-0.291611,0.503257,-0.162824
-0.293133,0.568178,-0.127868
-0.258376,0.50081,0.0229589
-0.290636,0.563338,0.0517478
-0.303111,0.587519,0.120536
-0.291611,0.503257,-0.162824
-0.293133,0.568178,-0.127868
-0.258376,0.50081,0.0229589
-0.290636,0.563338,0.0517478
-0.303111,0.587519,0.120536
-0.299538,0.525358,-0.169293
-0.290934,0.573709,-0.128653
-0.249451,0.491908,0.0224704
-0.284893,0.561797,0.0514224
-0.285144,0.500114,0.154256
-0.293663,0.579092,0.118383
-0.299538,0.525358,-0.169293
-0.290934,0.573709,-0.128653
-0.249451,0.491908,0.0224704
-0.284893,0.561797,0.0514224
-0.285144,0.500114,0.154256
-0.293663,0.579092,0.118383
-0.274007,0.437144,-0.00900544
-0.301422,0.537567,-0.172528
-0.290319,0.582798,-0.130222
-0.228235,0.45817,-0.0651544
-0.244143,0.490103,0.0223076
-0.248542,0.443258,0.0623971
-0.27731,0.556684,0.0507714
-0.302345,0.539212,0.165644
-0.289512,0.581178,0.118383
-0.274007,0.437144,-0.00900544
-0.301422,0.537567,-0.172528
-0.290319,0.582798,-0.130222
-0.228235,0.45817,-0.0651544
-0.244143,0.490103,0.0223076
-0.248542,0.443258,0.0623971
-0.27731,0.556684,0.0507714
-0.302345,0.539212,0.165644
-0.289512,0.581178,0.118383
-0.268925,0.435596,-0.00893563
-0.28659,0.519371,-0.166058
-0.28117,0.574193,-0.127868
-0.235528,0.480985,0.0218191
-0.2647,0.479701,0.0672719
-0.275268,0.56214,0.0510969
-0.302401,0.548023,0.167715
-0.28728,0.58667,0.119101
-0.268925,0.435596,-0.00893563
-0.28659,0.519371,-0.166058
-0.28117,0.574193,-0.127868
-0.235528,0.480985,0.0218191
-0.2647,0.479701,0.0672719
-0.275268,0.56214,0.0510969
-0.302401,0.548023,0.167715
-0.28728,0.58667,0.119101
-0.27377,0.504432,-0.160667
-0.273754,0.569072,-0.1263
-0.246194,0.453622,0.0633721
-0.269608,0.560455,0.0507714
-0.284883,0.592207,0.119818
-0.27377,0.504432,-0.160667
-0.273754,0.569072,-0.1263
-0.246194,0.453622,0.0633721
-0.269608,0.560455,0.0507714
-0.284883,0.592207,0.119818
-0.284659,0.533567,-0.169293
-0.268,0.56747,-0.125515
-0.263888,0.558765,0.050446
-0.281892,0.528381,0.160468
-0.275596,0.583556,0.117666
-0.284659,0.533567,-0.169293
-0.268,0.56747,-0.125515
-0.263888,0.558765,0.050446
-0.281892,0.528381,0.160468
-0.275596,0.583556,0.117666
-0.282716,0.538952,-0.170372
-0.265682,0.572886,-0.1263
-0.259981,0.560593,0.050446
-0.271017,0.51665,0.156327
-0.276482,0.596175,0.119818
-0.282716,0.538952,-0.170372
-0.265682,0.572886,-0.1263
-0.259981,0.560593,0.050446
-0.271017,0.51665,0.156327
-0.276482,0.596175,0.119818
-0.279041,0.540864,-0.170372
-0.26015,0.571111,-0.125515
-0.251201,0.551466,0.0494696
-0.269266,0.521917,0.157362
-0.270787,0.594462,0.119101
-0.279041,0.540864,-0.170372
-0.26015,0.571111,-0.125515
-0.251201,0.551466,0.0494696
-0.269266,0.521917,0.157362
-0.270787,0.594462,0.119101
-0.275258,0.542799,-0.170372
-0.257758,0.576494,-0.1263
-0.245718,0.549567,0.0491441
-0.279595,0.551351,0.165644
-0.261811,0.585561,0.116948
-0.275258,0.542799,-0.170372
-0.257758,0.576494,-0.1263
-0.245718,0.549567,0.0491441
-0.279595,0.551351,0.165644
-0.261811,0.585561,0.116948
-0.267932,0.537859,-0.168215
-0.25205,0.574732,-0.125515
-0.240178,0.54766,0.0488187
-0.27392,0.54988,0.164609
-0.260775,0.594627,0.118383
-0.267932,0.537859,-0.168215
-0.25205,0.574732,-0.125515
-0.240178,0.54766,0.0488187
-0.27392,0.54988,0.164609
-0.260775,0.594627,0.118383
-0.259183,0.529292,-0.16498
-0.24348,0.565626,-0.123162
