-2.11382,-2.00804,-0.0508912
-2.36213,-1.84086,-0.0871552
-1.57473,-1.22722,-0.399295
-2.25519,-1.94183,0
-1.17435,-0.826267,-0.0167166
-2.41673,-1.8834,-0.0178077
-2.28441,-1.96699,-0.324718
-2.11271,-2.00699,-0.186756
-2.21809,-1.90988,0.170464
-2.52825,-1.97032,0.130589
-2.23761,-1.92669,-0.137546
-2.38825,-1.86121,-0.158683
-2.19927,-1.89367,0.356346
-2.10949,-2.00393,-0.11854
-2.14321,-1.84541,0.757822
-2.23337,-1.92304,-0.0685797
-2.11382,-2.00804,-0.0508912
-2.36213,-1.84086,-0.0871552
-1.17435,-0.826267,-0.0167166
-2.41673,-1.8834,-0.0178077
-0.441802,-0.380413,0.0339532
-2.52825,-1.97032,0.130589
-2.23761,-1.92669,-0.137546
-2.38825,-1.86121,-0.158683
-2.19927,-1.89367,0.356346
-2.10949,-2.00393,-0.11854
-2.14321,-1.84541,0.757822
-2.23337,-1.92304,-0.0685797
-2.15149,-2.01474,-0.0514497
-2.52746,-1.94079,-0.0927406
-1.61147,-1.23742,-0.406355
-2.22938,-1.89199,0
-2.75633,-1.91,-0.313036
-2.12993,-1.99455,-0.187012
-2.22561,-1.88879,0.169998
-2.23306,-1.89511,-0.136429
-2.20066,-1.86761,0.354396
-1.28063,-0.983371,0.13181
-2.13253,-1.99698,-0.119028
-2.1652,-1.83752,0.760928
-1.27029,-0.975434,0.292012
-2.22268,-1.8863,-0.0678353
-2.15149,-2.01474,-0.0514497
-2.52746,-1.94079,-0.0927406
-2.75633,-1.91,-0.313036
-2.23306,-1.89511,-0.136429
-2.20066,-1.86761,0.354396
-1.28063,-0.983371,0.13181
-2.13253,-1.99698,-0.119028
-2.1652,-1.83752,0.760928
-1.27029,-0.975434,0.292012
-2.22268,-1.8863,-0.0678353
-2.18019,-2.01323,-0.0517987
-1.28163,-0.969996,-0.0467776
-1.7483,-1.32319,-0.438518
-2.23026,-1.86611,0
-0.412923,-0.281888,-0.00582054
-2.78275,-1.89969,-0.314523
-2.15846,-1.99317,-0.188291
-2.26937,-1.89883,0.172324
-2.23704,-1.87179,-0.135871
-2.22278,-1.85985,0.355859
-1.29064,-0.976813,0.132136
-2.15816,-1.99289,-0.119679
-2.20761,-1.84716,0.771281
-1.2708,-0.961793,0.290578
-2.2358,-1.87074,-0.0678353
-2.18019,-2.01323,-0.0517987
-1.28163,-0.969996,-0.0467776
-2.23026,-1.86611,0
-0.412923,-0.281888,-0.00582054
-1.25345,-0.948665,-0.00913633
-2.78275,-1.89969,-0.314523
-2.22278,-1.85985,0.355859
-1.29064,-0.976813,0.132136
-2.15816,-1.99289,-0.119679
-2.20761,-1.84716,0.771281
-1.2708,-0.961793,0.290578
-2.2358,-1.87074,-0.0678353
-2.20307,-2.00604,-0.0520082
-1.27555,-0.951462,-0.0463121
-1.66003,-1.23825,-0.4142
-2.25558,-1.86068,0
-0.477943,-0.321406,-0.00670526
-1.25684,-0.937499,-0.00911308
-2.18413,-1.9888,-0.189314
-2.29489,-1.89311,0.173254
-1.27824,-0.953466,0.0649688
-2.2593,-1.86375,-0.136429
-1.31917,-0.983997,-0.0862497
-2.25714,-1.86197,0.359271
-1.29423,-0.965395,0.13181
-2.19566,-1.9993,-0.120982
-2.21747,-1.82924,0.770245
-1.26486,-0.943486,0.287708
-2.26423,-1.86781,-0.0683006
-2.20307,-2.00604,-0.0520082
-1.27555,-0.951462,-0.0463121
-2.25558,-1.86068,0
-0.477943,-0.321406,-0.00670526
-1.25684,-0.937499,-0.00911308
-1.27824,-0.953466,0.0649688
-2.2593,-1.86375,-0.136429
