-0.370312,1.15546,-0.339665
-0.253297,0.947301,-0.196117
-0.487095,1.51985,0
-0.349083,1.61867,-0.0192776
-0.383331,1.43361,-0.00862488
-0.355829,1.64995,0.0196502
-0.419437,1.56864,0.0283427
-0.28391,1.06179,0.044778
-0.370312,1.15546,-0.339665
-0.253297,0.947301,-0.196117
-0.349083,1.61867,-0.0192776
-0.383331,1.43361,-0.00862488
-0.28391,1.06179,0.044778
-0.363386,1.1617,-0.340743
-0.480054,1.53467,0
-0.339405,1.6289,-0.0193708
-0.33451,1.60541,0.0190914
-0.272468,1.04827,0.0441267
-0.290845,1.11897,0.0943828
-0.363386,1.1617,-0.340743
-0.339405,1.6289,-0.0193708
-0.33451,1.60541,0.0190914
-0.272468,1.04827,0.0441267
-0.290845,1.11897,0.0943828
-0.356392,1.16789,-0.341822
-0.323295,1.60771,-0.0190914
-0.319352,1.5881,0.0188586
-0.266435,1.05526,0.08885
-0.356392,1.16789,-0.341822
-0.323295,1.60771,-0.0190914
-0.319352,1.5881,0.0188586
-0.266435,1.05526,0.08885
-0.348229,1.17035,-0.341822
-0.313584,1.61778,-0.0191845
-0.312823,1.61385,0.0191379
-0.272346,1.11131,0.0934064
-0.348229,1.17035,-0.341822
-0.313584,1.61778,-0.0191845
-0.312823,1.61385,0.0191379
-0.272346,1.11131,0.0934064
-0.34005,1.17275,-0.341822
-0.304485,1.63172,-0.0193242
-0.300082,1.60813,0.0190448
-0.355129,1.49414,0.0268069
-0.266426,1.12094,0.0940573
-0.34005,1.17275,-0.341822
-0.304485,1.63172,-0.0193242
-0.300082,1.60813,0.0190448
-0.355129,1.49414,0.0268069
-0.266426,1.12094,0.0940573
-0.331855,1.1751,-0.341822
-0.290967,1.622,-0.0191845
-0.34294,1.48899,-0.0088806
-0.288142,1.60625,0.0189982
-0.257699,1.11889,0.0937319
-0.331855,1.1751,-0.341822
-0.290967,1.622,-0.0191845
-0.34294,1.48899,-0.0088806
-0.288142,1.60625,0.0189982
-0.257699,1.11889,0.0937319
-0.321601,1.16996,-0.339665
-0.280994,1.63187,-0.0192776
-0.356911,1.60066,-0.00953154
-0.278957,1.62005,0.0191379
-0.361215,1.61996,0.028971
-0.253352,1.13622,0.0950337
-0.426017,1.54981,0.430675
-0.208964,0.937157,0.175064
-0.321601,1.16996,-0.339665
-0.280994,1.63187,-0.0192776
-0.278957,1.62005,0.0191379
-0.361215,1.61996,0.028971
-0.253352,1.13622,0.0950337
-0.208964,0.937157,0.175064
-0.354303,1.64149,-0.0488721
-0.310644,1.16096,-0.33643
-0.268576,1.62585,-0.0191845
-0.34432,1.59524,-0.00948504
-0.269228,1.6298,0.0192311
-0.351024,1.62629,0.0290408
-0.247295,1.14572,0.0956846
-0.403474,1.50789,0.418252
-0.20092,0.930864,0.173629
-0.310644,1.16096,-0.33643
-0.268576,1.62585,-0.0191845
-0.34432,1.59524,-0.00948504
-0.269228,1.6298,0.0192311
-0.247295,1.14572,0.0956846
-0.403474,1.50789,0.418252
-0.20092,0.930864,0.173629
-0.339569,1.62826,-0.0484066
-0.30253,1.1631,-0.33643
-0.223412,1.07128,-0.218867
-0.26034,1.64744,-0.0194173
-0.333991,1.60152,-0.00950829
-0.254097,1.60794,0.0189517
-0.340477,1.63262,0.0291106
-0.239289,1.14742,0.0956846
-0.392937,1.51067,0.418252
-0.30253,1.1631,-0.33643
-0.223412,1.07128,-0.218867
-0.26034,1.64744,-0.0194173
-0.333991,1.60152,-0.00950829
-0.254097,1.60794,0.0189517
-0.239289,1.14742,0.0956846
-0.392937,1.51067,0.418252
-0.332927,1.65411,-0.0491048
-0.292516,1.15771,-0.334273
-0.20664,1.02667,-0.209453
-0.245849,1.62945,-0.0191845
-0.32438,1.61165,-0.00955479
-0.255396,1.69273,0.0199295
-0.329861,1.63888,0.0291804
-0.228913,1.13733,0.0947082
-0.382381,1.51338,0.418252
-0.292516,1.15771,-0.334273
-0.20664,1.02667,-0.209453
-0.245849,1.62945,-0.0191845
-0.32438,1.61165,-0.00955479
-0.228913,1.13733,0.0947082
-0.382381,1.51338,0.418252
-0.323656,1.66817,-0.0494539
-0.281675,1.1485,-0.331039
-0.208433,1.07429,-0.218867
-0.236175,1.643,-0.0193242
-0.314646,1.62173,-0.00960128
-0.246419,1.71426,0.0201624
-0.319935,1.64899,0.02932
-0.236914,1.22109,0.101543
-0.281675,1.1485,-0.331039
-0.208433,1.07429,-0.218867
-0.236175,1.643,-0.0193242
-0.314646,1.62173,-0.00960128
-0.236914,1.22109,0.101543
-0.310089,1.65855,-0.0491048
-0.282771,1.18786,-0.341822
-0.210487,1.12581,-0.229065
-0.224986,1.64457,-0.0193242
-0.302864,1.6199,-0.00957804
-0.235287,1.71986,0.0202089
-0.307968,1.6472,0.0292502
-0.228597,1.22268,0.101543
-0.358795,1.50723,0.415146
-0.282771,1.18786,-0.341822
-0.210487,1.12581,-0.229065
-0.224986,1.64457,-0.0193242
-0.302864,1.6199,-0.00957804
-0.228597,1.22268,0.101543
-0.358795,1.50723,0.415146
-0.296093,1.64892,-0.0487557
-0.274263,1.18986,-0.341822
-0.224515,1.7334,-0.0203486
-0.301562,1.67937,-0.217181
-0.296921,1.65352,-0.00976402
-0.22246,1.71754,0.0201624
-0.298294,1.66117,0.0294597
-0.218433,1.21643,0.100892
-0.348868,1.51352,0.416181
-0.274263,1.18986,-0.341822
-0.224515,1.7334,-0.0203486
-0.218433,1.21643,0.100892
-0.348868,1.51352,0.416181
-0.286902,1.66271,-0.0491048
-0.266997,1.19546,-0.3429
-0.196748,1.14023,-0.231418
-0.361835,1.62009,0
-0.214171,1.7468,-0.0204883
-0.280217,1.62397,-0.00957804
-0.21125,1.72298,0.0202089
-0.259778,1.50552,0.0266673
-0.203369,1.1786,0.0976374
-0.337715,1.51209,0.415146
-0.266997,1.19546,-0.3429
-0.196748,1.14023,-0.231418
-0.214171,1.7468,-0.0204883
-0.280217,1.62397,-0.00957804
-0.259778,1.50552,0.0266673
-0.203369,1.1786,0.0976374
-0.337715,1.51209,0.415146
-0.261687,1.2124,-0.347213
-0.184748,1.11839,-0.226712
-0.350233,1.62263,0
-0.199832,1.73239,-0.020302
-0.281318,1.70299,-0.219707
-0.27576,1.66935,-0.00983376
-0.201666,1.74829,0.0204883
-0.271812,1.64545,0.0291106
-0.200777,1.21543,0.100566
-0.330147,1.52958,0.419287
-0.261687,1.2124,-0.347213
-0.184748,1.11839,-0.226712
-0.271812,1.64545,0.0291106
-0.200777,1.21543,0.100566
-0.330147,1.52958,0.419287
-0.253428,1.21415,-0.347213
-0.173454,1.09638,-0.222005
-0.188898,1.74167,-0.0203952
-0.26848,1.69703,-0.218697
-0.266891,1.68699,-0.00992675
-0.190192,1.7536,0.0205349
-0.265605,1.67886,0.0296691
-0.194991,1.23252,0.101868
-0.318149,1.52422,0.417216
-0.253428,1.21415,-0.347213
-0.173454,1.09638,-0.222005
-0.194991,1.23252,0.101868
-0.318149,1.52422,0.417216
-0.244946,1.21589,-0.347213
-0.171654,1.13635,-0.229849
-0.177139,1.74692,-0.0204417
-0.246551,1.63216,-0.21011
-0.247939,1.64135,-0.00964778
-0.179156,1.76682,0.0206746
-0.253281,1.67672,0.0295993
-0.186383,1.23385,0.101868
-0.293767,1.45823,0.398581
-0.244946,1.21589,-0.347213
-0.171654,1.13635,-0.229849
-0.246551,1.63216,-0.21011
-0.247939,1.64135,-0.00964778
-0.186383,1.23385,0.101868
-0.293767,1.45823,0.398581
-0.236664,1.21753,-0.347213
-0.165593,1.14914,-0.232203
-0.166748,1.76402,-0.020628
-0.236567,1.64166,-0.21112
-0.236189,1.63904,-0.00962453
-0.168254,1.77994,0.0208143
-0.241862,1.6784,0.0295993
-0.178548,1.23904,0.102194
-0.165153,1.74714,-0.0612835
-0.275724,1.41848,0.387193
-0.236664,1.21753,-0.347213
-0.165593,1.14914,-0.232203
-0.236567,1.64166,-0.21112
-0.236189,1.63904,-0.00962453
-0.178548,1.23904,0.102194
-0.275724,1.41848,0.387193
-0.227945,1.21919,-0.347213
-0.163746,1.19693,-0.241617
-0.153425,1.7572,-0.0205349
-0.224813,1.64331,-0.21112
-0.229334,1.67636,-0.00983376
-0.156557,1.79306,0.020954
-0.171298,1.25213,0.10317
-0.261306,1.39763,0.380982
-0.307931,1.64701,-0.038989
-0.227945,1.21919,-0.347213
-0.163746,1.19693,-0.241617
-0.224813,1.64331,-0.21112
-0.229334,1.67636,-0.00983376
-0.171298,1.25213,0.10317
-0.261306,1.39763,0.380982
-0.307931,1.64701,-0.038989
-0.218959,1.21692,-0.346135
-0.140945,1.08521,-0.218867
-0.142103,1.76617,-0.020628
-0.214645,1.65267,-0.212131
-0.22101,1.70168,-0.00997324
-0.143707,1.78611,0.0208608
-0.162258,1.24932,0.102845
-0.142668,1.77319,-0.0621211
-0.240156,1.33473,0.363382
-0.298839,1.66087,-0.0392682
-0.218959,1.21692,-0.346135
-0.140945,1.08521,-0.218867
-0.214645,1.65267,-0.212131
-0.162258,1.24932,0.102845
-0.240156,1.33473,0.363382
-0.298839,1.66087,-0.0392682
-0.133176,1.08619,-0.218867
-0.130922,1.78709,-0.0208608
-0.212471,1.73294,-0.222232
-0.210288,1.71513,-0.010043
-0.131507,1.79507,0.020954
-0.154669,1.2615,0.0517797
-0.152344,1.24253,0.102194
-0.132604,1.81004,-0.0633775
-0.237168,1.37449,0.373735
-0.286266,1.65903,-0.0391751
-0.133176,1.08619,-0.218867
-0.154669,1.2615,0.0517797
-0.152344,1.24253,0.102194
-0.237168,1.37449,0.373735
-0.286266,1.65903,-0.0391751
-0.200671,1.73434,-0.222232
-0.198149,1.71255,-0.0100197
-0.14516,1.25458,0.051454
-0.141133,1.21978,0.100241
-0.241059,1.45612,0.395476
-0.117144,1.01244,0.185826
-0.14516,1.25458,0.051454
-0.141133,1.21978,0.100241
-0.241059,1.45612,0.395476
-0.117144,1.01244,0.185826
-0.186976,1.72114,-0.0503848
-0.187052,1.72184,-0.0100662
-0.117465,1.97716,-0.115348
-0.124744,1.14829,0.0470576
-0.115696,1.94738,-0.0681238
-0.209733,1.3242,0.359241
-0.112623,1.03671,0.190131
-0.117465,1.97716,-0.115348
-0.124744,1.14829,0.0470576
-0.115696,1.94738,-0.0681238
-0.209733,1.3242,0.359241
-0.112623,1.03671,0.190131
-0.334675,1.65831,-0.0295295
-0.175256,1.72237,-0.0503848
-0.102073,1.94119,-0.0226303
-0.176947,1.73899,-0.0101592
-0.102703,1.95317,0.02277
-0.15668,1.53981,0.0270163
-0.101488,1.93006,-0.112557
-0.125826,1.23658,0.0506399
-0.333658,1.65327,-0.0687139
-0.195508,1.29121,0.349923
-0.107954,1.06094,0.194436
-0.252639,1.66853,-0.0392682
-0.102073,1.94119,-0.0226303
-0.102703,1.95317,0.02277
-0.15668,1.53981,0.0270163
-0.125826,1.23658,0.0506399
-0.195508,1.29121,0.349923
-0.107954,1.06094,0.194436
-0.252639,1.66853,-0.0392682
-0.162551,1.7196,-0.0502684
-0.0878177,1.93388,-0.0225371
-0.167293,1.76977,-0.226273
-0.164499,1.74021,-0.0101592
-0.0876362,1.92988,0.0224906
-0.0865882,1.9068,-0.111162
-0.11068,1.17087,0.0960101
-0.157608,1.09372,0.296089
-0.0985078,1.0421,0.190848
-0.241264,1.67425,-0.0393612
-0.0878177,1.93388,-0.0225371
-0.0876362,1.92988,0.0224906
-0.11068,1.17087,0.0960101
-0.157608,1.09372,0.296089
-0.0985078,1.0421,0.190848
-0.241264,1.67425,-0.0393612
-0.312225,1.66675,-0.0295993
-0.152587,1.74058,-0.0508503
-0.233728,1.70405,0
-0.155588,1.77482,-0.226778
-0.152649,1.74129,-0.0101592
-0.07388,1.91445,0.0223043
-0.153677,1.75301,0.0307162
-0.0719122,1.86345,-0.108604
-0.109944,1.25415,0.0512912
-0.106885,1.21925,0.0999156
-0.0733776,1.90143,-0.0664486
-0.204763,1.49287,0.403758
-0.0917553,1.04666,0.191566
-0.230404,1.67981,-0.0394543
-0.07388,1.91445,0.0223043
-0.153677,1.75301,0.0307162
-0.109944,1.25415,0.0512912
-0.106885,1.21925,0.0999156
-0.0733776,1.90143,-0.0664486
-0.204763,1.49287,0.403758
-0.0917553,1.04666,0.191566
-0.230404,1.67981,-0.0394543
-0.140449,1.74562,-0.0509666
-0.221528,1.70567,0
-0.145748,1.81148,-0.231323
-0.14211,1.76626,-0.0102987
-0.142091,1.76602,0.0309257
-0.102569,1.27482,0.0521053
-0.059016,1.87793,-0.0656111
-0.19706,1.51728,0.409969
-0.083632,1.03945,0.190131
-0.218378,1.68142,-0.0394543
-0.102569,1.27482,0.0521053
-0.059016,1.87793,-0.0656111
-0.19706,1.51728,0.409969
-0.083632,1.03945,0.190131
-0.218378,1.68142,-0.0394543
-0.129445,1.7585,-0.0513157
-0.211378,1.71905,0
-0.0461595,1.8753,-0.0218387
-0.130378,1.77118,-0.010322
-0.126544,1.71909,0.0300879
-0.045888,1.86428,-0.108604
-0.0889022,1.20773,0.0493372
-0.131704,1.78919,0.146456
-0.292133,1.68951,-0.0698537
-0.0459378,1.8663,-0.0651923
-0.187672,1.52626,0.41204
-0.0774219,1.05177,0.192283
-0.208393,1.69477,-0.0397334
-0.0461595,1.8753,-0.0218387
-0.126544,1.71909,0.0300879
-0.0889022,1.20773,0.0493372
-0.131704,1.78919,0.146456
-0.0459378,1.8663,-0.0651923
-0.187672,1.52626,0.41204
-0.0774219,1.05177,0.192283
-0.208393,1.69477,-0.0397334
-0.20137,1.74039,0
-0.0324597,1.85959,-0.0216524
-0.121494,1.82918,-0.233344
-0.0321805,1.84359,0.0214662
-0.12841,1.9333,-0.158173
-0.0320586,1.83661,-0.106976
-0.0736358,1.10864,0.0452665
-0.130514,1.96497,-0.103207
-0.106323,0.918922,0.113582
-0.0321631,1.8426,-0.0643547
-0.176745,1.52756,0.41204
-0.070676,1.06408,0.194436
-0.19626,1.69622,-0.0397334
-0.0324597,1.85959,-0.0216524
-0.0321805,1.84359,0.0214662
-0.0736358,1.10864,0.0452665
-0.106323,0.918922,0.113582
-0.0321631,1.8426,-0.0643547
-0.176745,1.52756,0.41204
-0.070676,1.06408,0.194436
-0.19626,1.69622,-0.0397334
-0.115717,1.94774,-0.0567847
-0.187919,1.72982,0
-0.0188064,1.79578,-0.0209074
-0.107545,1.81018,-0.230818
-0.113255,1.90629,-0.155894
-0.114326,1.92431,0.0336482
-0.0189013,1.80484,-0.105115
-0.0701608,1.18094,0.0481974
-0.018545,1.77082,-0.0618419
-0.164825,1.51724,0.408934
-0.0634791,1.06847,0.195153
-0.184845,1.70153,-0.0398265
-0.115717,1.94774,-0.0567847
-0.0188064,1.79578,-0.0209074
-0.114326,1.92431,0.0336482
-0.0701608,1.18094,0.0481974
-0.018545,1.77082,-0.0618419
-0.164825,1.51724,0.408934
-0.0634791,1.06847,0.195153
-0.184845,1.70153,-0.0398265
-0.25776,1.70436,-0.0300879
