-0.475867,-0.706565,-0.0148695
-0.570408,-0.690486,-0.0260651
-0.518678,-0.694341,-0.242618
-0.554572,-0.671316,-0.174152
-0.581708,-0.778717,0
-0.73303,-0.803897,-0.0126655
-0.508562,-0.680799,-0.132206
-0.591354,-0.715841,-0.118187
-0.482634,-0.716613,0.00502149
-0.59102,-0.715437,-0.00539346
-0.711122,-0.779871,-0.0985207
-0.579157,-0.775303,0.0225187
-0.563574,-0.754443,-0.0658501
-0.586532,-0.710003,-0.0751808
-0.493606,-0.732904,0.025716
-0.585846,-0.709173,0.0160562
-0.481654,-0.715158,-0.0552593
-0.694172,-0.761282,-0.0599995
-0.568774,-0.761404,0.0553484
-0.587995,-0.711775,0.0376135
-0.56673,-0.758667,-0.0441115
-0.59022,-0.714469,-0.0485678
-0.477777,-0.709402,-0.0348454
-0.67607,-0.74143,-0.0350391
-0.615069,-0.823377,0.275383
-0.639088,-0.773624,0.182956
-0.569584,-0.762488,-0.0221465
-0.475867,-0.706565,-0.0148695
-0.570408,-0.690486,-0.0260651
-0.518678,-0.694341,-0.242618
-0.554572,-0.671316,-0.174152
-0.581708,-0.778717,0
-0.73303,-0.803897,-0.0126655
-0.508562,-0.680799,-0.132206
-0.591354,-0.715841,-0.118187
-0.482634,-0.716613,0.00502149
-0.59102,-0.715437,-0.00539346
-0.711122,-0.779871,-0.0985207
-0.579157,-0.775303,0.0225187
-0.563574,-0.754443,-0.0658501
-0.586532,-0.710003,-0.0751808
-0.493606,-0.732904,0.025716
-0.585846,-0.709173,0.0160562
-0.481654,-0.715158,-0.0552593
-0.694172,-0.761282,-0.0599995
-0.568774,-0.761404,0.0553484
-0.587995,-0.711775,0.0376135
-0.56673,-0.758667,-0.0441115
-0.59022,-0.714469,-0.0485678
-0.477777,-0.709402,-0.0348454
-0.67607,-0.74143,-0.0350391
-0.615069,-0.823377,0.275383
-0.639088,-0.773624,0.182956
-0.569584,-0.762488,-0.0221465
-0.480665,-0.703309,-0.0148695
-0.582797,-0.695783,-0.0264142
-0.514088,-0.678514,-0.238305
-0.564166,-0.673539,-0.175721
-0.579748,-0.765175,0
-0.515571,-0.680472,-0.132821
-0.593665,-0.708757,-0.117682
-0.489758,-0.716614,0.00504474
-0.593308,-0.708331,-0.00537021
-0.5572,-0.735415,-0.0993861
-0.756966,-0.818881,-0.104097
-0.582006,-0.768155,0.0224257
-0.754775,-0.816511,0.0129449
-0.561467,-0.741048,-0.065013
-0.593911,-0.709051,-0.0755062
-0.498583,-0.729527,0.025716
-0.580387,-0.692905,0.015777
-0.484259,-0.708568,-0.0550035
-0.578767,-0.763881,0.0558135
-0.595392,-0.71082,0.0377764
-0.574294,-0.757977,-0.0442976
-0.59507,-0.710434,-0.0485678
-0.48485,-0.709433,-0.0350083
-0.620659,-0.819172,0.275383
-0.65192,-0.778306,0.185109
-0.572346,-0.755406,-0.0220535
-0.480665,-0.703309,-0.0148695
-0.582797,-0.695783,-0.0264142
-0.514088,-0.678514,-0.238305
-0.564166,-0.673539,-0.175721
-0.579748,-0.765175,0
-0.515571,-0.680472,-0.132821
-0.593665,-0.708757,-0.117682
-0.489758,-0.716614,0.00504474
-0.593308,-0.708331,-0.00537021
-0.5572,-0.735415,-0.0993861
-0.756966,-0.818881,-0.104097
-0.582006,-0.768155,0.0224257
-0.754775,-0.816511,0.0129449
-0.561467,-0.741048,-0.065013
-0.593911,-0.709051,-0.0755062
-0.498583,-0.729527,0.025716
-0.580387,-0.692905,0.015777
-0.484259,-0.708568,-0.0550035
-0.578767,-0.763881,0.0558135
-0.595392,-0.71082,0.0377764
-0.574294,-0.757977,-0.0442976
-0.59507,-0.710434,-0.0485678
-0.48485,-0.709433,-0.0350083
-0.620659,-0.819172,0.275383
-0.65192,-0.778306,0.185109
-0.572346,-0.755406,-0.0220535
-0.490123,-0.706509,-0.0150091
-0.582463,-0.685603,-0.0261815
-0.525854,-0.68407,-0.24154
-0.576473,-0.678552,-0.178075
-0.5802,-0.754766,0
-0.785076,-0.837485,-0.013364
-0.539579,-0.701924,-0.13774
-0.588322,-0.6925,-0.115662
-0.487909,-0.703318,0.004975
-0.603418,-0.710269,-0.0054167
-0.564744,-0.73466,-0.0998145
-0.773559,-0.825199,-0.105584
