-0.120109,-0.798899,-0.0141015
-0.200373,-0.794784,-0.0238542
-0.152718,-0.760824,0
-0.288019,-0.945017,-0.0115014
-0.189154,-0.75028,-0.0984892
-0.120125,-0.799007,0.00469603
-0.226856,-0.899828,-0.00539346
-0.149492,-0.744751,-0.0818222
-0.155825,-0.776301,0.0184244
-0.296182,-0.971799,0.0118273
-0.155487,-0.77462,-0.0552471
-0.217336,-0.862068,-0.0725771
-0.12186,-0.810544,0.0238542
-0.121068,-0.805279,-0.0521894
-0.287551,-0.943482,-0.0574414
-0.155603,-0.775198,0.0460461
-0.154125,-0.767835,-0.0364804
-0.213855,-0.848257,-0.0458463
-0.118839,-0.790453,-0.0325658
-0.292525,-0.959801,-0.0350391
-0.17869,-0.890213,0.24329
-0.156612,-0.780222,-0.0185175
-0.120109,-0.798899,-0.0141015
-0.200373,-0.794784,-0.0238542
-0.152718,-0.760824,0
-0.288019,-0.945017,-0.0115014
-0.189154,-0.75028,-0.0984892
-0.120125,-0.799007,0.00469603
-0.226856,-0.899828,-0.00539346
-0.149492,-0.744751,-0.0818222
-0.155825,-0.776301,0.0184244
-0.296182,-0.971799,0.0118273
-0.155487,-0.77462,-0.0552471
-0.217336,-0.862068,-0.0725771
-0.12186,-0.810544,0.0238542
-0.121068,-0.805279,-0.0521894
-0.287551,-0.943482,-0.0574414
-0.155603,-0.775198,0.0460461
-0.154125,-0.767835,-0.0364804
-0.213855,-0.848257,-0.0458463
-0.118839,-0.790453,-0.0325658
-0.292525,-0.959801,-0.0350391
-0.17869,-0.890213,0.24329
-0.156612,-0.780222,-0.0185175
-0.126446,-0.801969,-0.0141714
-0.157343,-0.755796,0
-0.292387,-0.935297,-0.0114083
-0.160602,-0.618329,-0.0813167
-0.121479,-0.770469,0.00453329
-0.156438,-0.751449,-0.0826789
-0.295895,-0.946516,-0.0925723
-0.161376,-0.775166,0.0184244
-0.299548,-0.958202,0.0116876
-0.157773,-0.757861,-0.054131
-0.129525,-0.8215,0.0242033
-0.21516,-0.828383,0.0149393
-0.123097,-0.780734,-0.0506544
