-0.540841,2.11563,-0.0381161
-0.267009,1.7368,-0.351442
-0.436114,2.13593,0
-0.152323,1.464,-0.0171357
-0.537943,2.10429,0.0126235
-0.434401,2.12754,-0.2339
-0.447996,2.19413,0.0521094
-0.149012,1.43217,0.0167632
-0.444164,2.17536,0.129301
-0.43724,2.14145,-0.10181
-0.189612,1.23336,0.101868
-0.437486,2.14265,0.585966
-0.436796,2.13927,-0.0508067
-0.267009,1.7368,-0.351442
-0.152323,1.464,-0.0171357
-0.149012,1.43217,0.0167632
-0.189612,1.23336,0.101868
-0.523763,2.11168,-0.0379764
-0.423135,2.15077,0
-0.142999,1.47699,-0.0172754
-0.436416,2.21828,-0.351728
-0.518056,2.08868,0.0125072
-0.433056,2.2012,0.0522025
-0.142999,1.47699,0.0172754
-0.430128,2.18632,0.129766
-0.423448,2.15236,-0.102182
-0.181937,1.24257,0.102519
-0.51956,2.09474,-0.0879277
-0.422888,2.14952,0.587002
-0.422248,2.14627,-0.0508998
-0.142999,1.47699,-0.0172754
-0.142999,1.47699,0.0172754
-0.181937,1.24257,0.102519
-0.507136,2.10751,-0.0378368
-0.242161,1.73847,-0.051083
-0.408109,2.15367,0
-0.131611,1.466,-0.0171357
-0.421655,2.22516,-0.352343
-0.513756,2.13502,0.012763
-0.285855,2.05215,-0.0120423
-0.415388,2.19208,-0.240326
-0.417678,2.20417,0.0522025
-0.133042,1.48194,0.0173219
-0.512612,2.13026,0.0637664
-0.276436,1.98453,0.0349746
-0.415597,2.19319,0.129999
-0.282866,2.03069,0.0835313
-0.412131,2.1749,-0.103113
-0.172707,1.23986,0.102194
-0.505858,2.1022,-0.0880906
-0.410029,2.1638,0.590108
-0.407999,2.15309,-0.0509928
-0.131611,1.466,-0.0171357
-0.133042,1.48194,0.0173219
-0.282866,2.03069,0.0835313
-0.172707,1.23986,0.102194
-0.49295,2.11498,-0.0379066
-0.235994,1.78773,-0.0524793
-0.394837,2.16834,0
-0.120788,1.46292,-0.0170891
-0.406429,2.23201,-0.352958
-0.499373,2.14254,0.0127862
-0.240801,1.82414,-0.0106939
-0.403327,2.21497,0.0523886
-0.120788,1.46292,0.0170891
-0.500985,2.14945,0.0642319
-0.243386,1.84372,0.0324615
-0.401323,2.20396,0.130464
-0.257343,1.94946,0.0801119
-0.400136,2.19744,-0.104044
-0.162787,1.23316,0.101543
-0.49171,2.10966,-0.0882534
-0.393843,2.16288,0.589072
-0.393298,2.15989,-0.0510859
-0.120788,1.46292,-0.0170891
-0.240801,1.82414,-0.0106939
-0.120788,1.46292,0.0170891
-0.257343,1.94946,0.0801119
-0.162787,1.23316,0.101543
-0.480305,2.12609,-0.0380462
-0.221835,1.77342,-0.0520139
-0.381448,2.17886,0
-0.11264,1.48764,-0.0173685
-0.39259,2.24251,-0.354188
-0.48654,2.15369,0.0128327
-0.211995,1.69476,-0.00992675
-0.388241,2.21766,0.0523886
-0.110526,1.45972,0.0170425
-0.486342,2.15281,0.0642319
-0.20601,1.64691,0.028971
-0.387689,2.21451,0.130929
-0.198429,1.58631,0.0651317
-0.152905,1.22238,0.100566
-0.477338,2.11296,-0.0882534
-0.379966,2.17039,-0.051272
-0.11264,1.48764,-0.0173685
-0.211995,1.69476,-0.00992675
-0.110526,1.45972,0.0170425
-0.198429,1.58631,0.0651317
-0.152905,1.22238,0.100566
-0.466305,2.1333,-0.0381161
-0.36689,2.18542,0
-0.101703,1.48041,-0.0172754
-0.472347,2.16094,0.012856
-0.373411,2.22426,0.0524816
-0.103074,1.50036,0.0175082
-0.473862,2.16788,0.064581
-0.173885,1.47355,0.0258994
-0.37222,2.21716,0.130929
-0.181729,1.54003,0.0631777
-0.463429,2.12014,-0.0884162
-0.365466,2.17694,-0.051365
-0.101703,1.48041,-0.0172754
-0.103074,1.50036,0.0175082
-0.173885,1.47355,0.0258994
-0.4514,2.1365,-0.0381161
-0.352893,2.19582,0
-0.0913653,1.48108,-0.0172754
-0.458076,2.1681,0.0128792
-0.357874,2.22682,0.0524816
-0.0921042,1.49306,0.0174151
-0.459543,2.17504,0.0646974
-0.150365,1.35548,0.0238051
-0.358633,2.23154,0.131627
-0.165245,1.48962,0.0610609
-0.449442,2.12724,-0.0885791
-0.183922,1.14443,0.310583
-0.351529,2.18733,-0.0515511
-0.0913653,1.48108,-0.0172754
-0.0921042,1.49306,0.0174151
-0.150365,1.35548,0.0238051
-0.165245,1.48962,0.0610609
-0.183922,1.14443,0.310583
-0.351529,2.18733,-0.0515511
-0.438873,2.15136,-0.0383255
-0.335735,2.18637,0
-0.0801503,1.46571,-0.0170891
-0.44293,2.17124,0.0128792
-0.0803687,1.4697,0.0171357
-0.445147,2.18212,0.0648137
-0.436179,2.13815,-0.0889047
-0.174756,1.13804,0.308512
-0.0801503,1.46571,-0.0170891
