-1.58132,4.94302,-0.151038
-0.382471,1.02079,-0.305159
-0.43861,1.37104,-0.2879
-1.70451,6.38806,-0.0769708
-0.64079,2.00303,-0.267689
-2.25838,7.05943,-0.0430779
-0.688959,2.58205,-0.249462
-2.67792,10.0362,0.120928
-0.870976,2.72257,-0.233353
-3.15619,9.86587,0.180807
-0.936831,3.51101,-0.211626
-3.16136,9.88203,0.422704
-1.166,3.64478,-0.200551
-3.12434,9.76631,0.837078
-1.22229,4.58084,-0.165563
-5.20966,13.9043,3.97857
-4.61385,14.4223,2.76085
-0.382471,1.02079,-0.305159
-0.43861,1.37104,-0.2879
-0.64079,2.00303,-0.267689
-0.688959,2.58205,-0.249462
-0.936831,3.51101,-0.211626
-1.22229,4.58084,-0.165563
-5.20966,13.9043,3.97857
-4.61385,14.4223,2.76085
-1.55154,4.96921,-0.151504
-0.372683,1.01621,-0.303003
-0.42786,1.37033,-0.287116
-1.6669,6.4269,-0.0772968
-0.630339,2.01882,-0.269204
-2.22335,7.12084,-0.0433569
-0.671918,2.59065,-0.249834
-2.58068,9.95008,0.11967
-0.856702,2.7438,-0.234655
-3.09916,9.92584,0.181505
-0.912298,3.51746,-0.211626
-3.09468,9.91149,0.42303
-1.15005,3.68334,-0.202226
-3.08817,9.89063,0.845865
-1.1943,4.60474,-0.166122
-5.12178,13.9657,3.98581
-4.53065,14.5105,2.77161
-0.372683,1.01621,-0.303003
-0.42786,1.37033,-0.287116
-0.630339,2.01882,-0.269204
-0.671918,2.59065,-0.249834
-0.912298,3.51746,-0.211626
-1.1943,4.60474,-0.166122
-5.12178,13.9657,3.98581
-4.53065,14.5105,2.77161
-2.18617,5.26748,-0.0995485
-1.51681,4.97992,-0.151504
-0.364279,1.01516,-0.301924
-0.420568,1.38079,-0.288685
-1.62785,6.46165,-0.0775762
-0.620854,2.03835,-0.271224
-2.18641,7.17828,-0.0436126
-0.653815,2.59528,-0.249834
-2.50041,9.92519,0.119158
-0.837526,2.74972,-0.234655
-3.05426,10.0276,0.182971
-0.890646,3.53536,-0.212324
-1.12431,3.69128,-0.202226
-2.58667,7.20843,0.940344
-3.04925,10.0111,0.854327
-1.16408,4.62072,-0.166401
-5.0359,14.0338,3.99513
-4.45331,14.6209,2.78667
-0.364279,1.01516,-0.301924
-0.420568,1.38079,-0.288685
-0.620854,2.03835,-0.271224
-0.653815,2.59528,-0.249834
-0.890646,3.53536,-0.212324
-1.12431,3.69128,-0.202226
-2.58667,7.20843,0.940344
-1.16408,4.62072,-0.166401
-5.0359,14.0338,3.99513
-4.45331,14.6209,2.78667
-2.14541,5.27558,-0.0994089
-1.49593,5.04047,-0.153016
-0.359555,1.02501,-0.304081
-0.411793,1.38752,-0.289469
-2.56466,7.31123,0
-1.59391,6.52365,-0.0781815
-0.606252,2.04274,-0.271224
-2.15092,7.24743,-0.0439381
-0.636172,2.60376,-0.250205
-2.42362,9.91952,0.118879
-0.816694,2.75182,-0.23433
-2.99267,10.0837,0.183599
-0.866273,3.54552,-0.212556
-3.00656,10.1305,0.43052
-1.10469,3.7222,-0.203482
-2.5416,7.24549,0.942781
-2.98207,10.048,0.855629
-1.13573,4.64835,-0.167099
-4.94302,14.0914,4.00134
-4.37433,14.7391,2.80318
-0.359555,1.02501,-0.304081
-0.411793,1.38752,-0.289469
-0.606252,2.04274,-0.271224
-0.636172,2.60376,-0.250205
-0.866273,3.54552,-0.212556
-1.13573,4.64835,-0.167099
-4.94302,14.0914,4.00134
-4.37433,14.7391,2.80318
-2.12778,5.33873,-0.100316
-1.45959,5.04695,-0.1529
-0.356139,1.03842,-0.307316
-0.402096,1.39036,-0.289469
-2.52653,7.36679,0
-1.56216,6.593,-0.07888
-0.590874,2.04311,-0.270719
-2.12583,7.35065,-0.0444728
-0.619816,2.61588,-0.250949
-2.33034,9.83501,0.117668
-0.803,2.7766,-0.235957
-2.90442,10.0429,0.182482
-0.845182,3.56703,-0.213487
-2.91134,10.0668,0.426938
-1.07979,3.73366,-0.203692
-2.50126,7.2931,0.946681
