0.302137,-0.522894,-0.0105413
0.274856,-0.534354,-0.168215
0.25783,-0.567857,-0.124731
0.296401,-0.576238,0
0.232844,-0.587498,-0.00735716
0.29107,-0.565874,-0.0990005
0.328193,-0.567989,0.00381262
0.296515,-0.576461,-0.0698273
0.292662,-0.56897,0.0148884
0.271951,-0.528706,-0.0415749
0.324059,-0.560834,0.0188507
0.214947,-0.473408,0.00907525
0.297726,-0.578815,0.0379066
0.297417,-0.655045,0.0293092
0.283286,-0.550742,-0.0288493
0.285111,-0.554291,0.076534
0.263713,-0.580813,0.0520733
0.31193,-0.539843,-0.0254013
0.289836,-0.563475,0.169785
0.268433,-0.59121,0.118383
0.349365,-0.679208,-0.017773
0.302137,-0.522894,-0.0105413
0.274856,-0.534354,-0.168215
0.25783,-0.567857,-0.124731
0.296401,-0.576238,0
0.232844,-0.587498,-0.00735716
0.29107,-0.565874,-0.0990005
0.328193,-0.567989,0.00381262
0.296515,-0.576461,-0.0698273
0.292662,-0.56897,0.0148884
0.271951,-0.528706,-0.0415749
0.324059,-0.560834,0.0188507
0.214947,-0.473408,0.00907525
0.297726,-0.578815,0.0379066
0.297417,-0.655045,0.0293092
0.283286,-0.550742,-0.0288493
0.285111,-0.554291,0.076534
0.263713,-0.580813,0.0520733
0.31193,-0.539843,-0.0254013
0.289836,-0.563475,0.169785
0.268433,-0.59121,0.118383
0.349365,-0.679208,-0.017773
0.300548,-0.528415,-0.0106111
0.267736,-0.529338,-0.166058
0.206042,-0.462127,-0.101197
0.321358,-0.635353,0
0.225943,-0.581612,-0.00726404
0.292563,-0.578423,-0.100845
0.316409,-0.556302,0.00371963
0.275273,-0.617402,-0.00392885
0.292584,-0.578466,-0.0698273
0.297807,-0.588791,0.0153537
0.264744,-0.523423,-0.0410168
0.324187,-0.569978,0.0190834
0.297384,-0.587955,0.0383718
0.263657,-0.591349,0.0263783
0.286708,-0.566847,0.0779964
0.261377,-0.586236,0.0523987
0.3122,-0.548902,-0.025727
0.289481,-0.572331,0.171856
0.262801,-0.589429,0.117666
0.300548,-0.528415,-0.0106111
0.267736,-0.529338,-0.166058
0.206042,-0.462127,-0.101197
0.321358,-0.635353,0
0.225943,-0.581612,-0.00726404
0.292563,-0.578423,-0.100845
0.316409,-0.556302,0.00371963
0.275273,-0.617402,-0.00392885
0.292584,-0.578466,-0.0698273
0.297807,-0.588791,0.0153537
0.264744,-0.523423,-0.0410168
0.324187,-0.569978,0.0190834
0.297384,-0.587955,0.0383718
0.263657,-0.591349,0.0263783
0.286708,-0.566847,0.0779964
0.261377,-0.586236,0.0523987
0.3122,-0.548902,-0.025727
0.289481,-0.572331,0.171856
0.262801,-0.589429,0.117666
0.25889,-0.520846,-0.162824
0.210672,-0.481522,-0.105119
0.216188,-0.568222,-0.00707778
0.267406,-0.537979,-0.0934663
0.310564,-0.555007,0.00369638
0.251716,-0.575334,-0.00364988
0.288539,-0.580494,-0.0698273
0.316295,-0.565249,0.0188507
0.325528,-0.581748,-0.0427236
0.28794,-0.579289,0.0376741
0.246706,-0.563883,0.0250757
0.28278,-0.568908,-0.0295938
0.286278,-0.575945,0.0789713
0.260474,-0.595351,0.0530496
0.310312,-0.554556,-0.0258898
0.27688,-0.557038,0.166679
0.260256,-0.594854,0.118383
0.25889,-0.520846,-0.162824
0.210672,-0.481522,-0.105119
0.216188,-0.568222,-0.00707778
0.267406,-0.537979,-0.0934663
0.310564,-0.555007,0.00369638
0.251716,-0.575334,-0.00364988
0.288539,-0.580494,-0.0698273
0.316295,-0.565249,0.0188507
0.325528,-0.581748,-0.0427236
0.28794,-0.579289,0.0376741
0.246706,-0.563883,0.0250757
0.28278,-0.568908,-0.0295938
0.286278,-0.575945,0.0789713
0.260474,-0.595351,0.0530496
0.310312,-0.554556,-0.0258898
0.27688,-0.557038,0.166679
0.260256,-0.594854,0.118383
0.216524,-0.442957,-0.138023
0.191453,-0.513429,-0.00637931
0.255154,-0.521986,-0.0903917
0.304946,-0.553551,0.00367313
0.236842,-0.551265,-0.00348715
0.284682,-0.582395,-0.0698273
0.312539,-0.567334,0.0188507
0.325515,-0.590887,-0.0432353
0.287599,-0.588361,0.0381392
0.239805,-0.558162,0.02475
0.280755,-0.57436,-0.0297799
0.259786,-0.531462,0.0726341
0.253372,-0.58974,0.0523987
0.308556,-0.560102,-0.0260527
0.285057,-0.583161,0.173926
0.254752,-0.592952,0.117666
0.216524,-0.442957,-0.138023
0.191453,-0.513429,-0.00637931
0.255154,-0.521986,-0.0903917
0.304946,-0.553551,0.00367313
0.236842,-0.551265,-0.00348715
0.284682,-0.582395,-0.0698273
0.312539,-0.567334,0.0188507
0.325515,-0.590887,-0.0432353
0.287599,-0.588361,0.0381392
0.239805,-0.558162,0.02475
0.280755,-0.57436,-0.0297799
0.259786,-0.531462,0.0726341
0.253372,-0.58974,0.0523987
0.308556,-0.560102,-0.0260527
0.285057,-0.583161,0.173926
0.254752,-0.592952,0.117666
0.297032,-0.548662,-0.0108903
0.240457,-0.571187,-0.0180361
0.179464,-0.492272,-0.00609993
0.218837,-0.456135,-0.0787085
0.297072,-0.548736,0.00362663
0.221931,-0.527181,-0.00332441
0.271804,-0.566538,-0.0676853
0.310276,-0.573126,0.018967
0.307871,-0.568684,-0.0414445
0.281551,-0.586853,0.0379066
0.249664,-0.593057,0.0262155
0.278266,-0.580005,-0.029966
0.249014,-0.519034,0.0706842
0.250589,-0.595256,0.0527242
0.296831,-0.54829,-0.0254013
0.279103,-0.581751,0.172891
0.248872,-0.591177,0.116948
0.297032,-0.548662,-0.0108903
0.240457,-0.571187,-0.0180361
0.179464,-0.492272,-0.00609993
0.218837,-0.456135,-0.0787085
0.297072,-0.548736,0.00362663
0.221931,-0.527181,-0.00332441
0.271804,-0.566538,-0.0676853
0.310276,-0.573126,0.018967
0.307871,-0.568684,-0.0414445
0.281551,-0.586853,0.0379066
0.249664,-0.593057,0.0262155
0.278266,-0.580005,-0.029966
0.249014,-0.519034,0.0706842
0.250589,-0.595256,0.0527242
0.296831,-0.54829,-0.0254013
0.279103,-0.581751,0.172891
