0.0564952,0.994914,0.122357
0.11177,1.05457,0.0865718
0.0580466,1.02223,0.274348
0.110738,1.04483,0.191566
0.0564952,0.994914,0.122357
0.11177,1.05457,0.0865718
0.0580466,1.02223,0.274348
0.110738,1.04483,0.191566
0.0634396,0.994495,0.122357
0.0644438,1.01024,0.271242
0.0634396,0.994495,0.122357
0.0644438,1.01024,0.271242
0.0703805,0.994028,0.122357
0.0723132,1.02132,0.274348
0.129069,1.07444,0.197306
0.0703805,0.994028,0.122357
0.0723132,1.02132,0.274348
0.129069,1.07444,0.197306
0.128799,1.01245,0.0833172
0.0794421,1.02079,0.274348
0.136568,1.07351,0.197306
0.0779349,1.00143,0.123332
0.128799,1.01245,0.0833172
0.0794421,1.02079,0.274348
0.136568,1.07351,0.197306
0.0837531,0.985022,0.121382
0.1472,1.09447,0.0901518
0.0870715,1.02405,0.275383
0.142147,1.0569,0.194436
0.0837531,0.985022,0.121382
0.1472,1.09447,0.0901518
0.0870715,1.02405,0.275383
0.142147,1.0569,0.194436
0.0915289,0.992304,0.122357
0.148312,1.04602,0.0862463
0.0947521,1.02725,0.276419
0.150259,1.05976,0.195153
0.0915289,0.992304,0.122357
0.148312,1.04602,0.0862463
0.0947521,1.02725,0.276419
0.150259,1.05976,0.195153
0.0984548,0.991641,0.122357
0.102304,1.03041,0.277454
0.0984548,0.991641,0.122357
0.102304,1.03041,0.277454
0.105548,0.990911,0.122357
0.164931,1.05564,0.0872227
0.109674,1.02965,0.277454
0.105548,0.990911,0.122357
0.164931,1.05564,0.0872227
0.109674,1.02965,0.277454
0.157329,1.00698,0.185826
0.154036,0.942706,0.0389162
0.112464,0.99015,0.122357
0.117296,1.0327,0.278489
0.17324,1.06023,0.195871
0.154036,0.942706,0.0389162
0.112464,0.99015,0.122357
0.176155,1.07807,0.0891755
0.117296,1.0327,0.278489
0.17324,1.06023,0.195871
0.180102,1.05586,0.0436382
0.196413,1.15148,0.0953592
0.124039,1.02802,0.277454
0.183945,1.07839,0.199458
0.180102,1.05586,0.0436382
0.129836,1.07606,0.133081
0.196413,1.15148,0.0953592
0.124039,1.02802,0.277454
0.183945,1.07839,0.199458
0.167347,0.940434,0.0389162
0.125946,0.984523,0.121869
0.201155,1.13042,0.0937319
0.132863,1.0386,0.28056
0.198551,1.11579,0.206633
0.167347,0.940434,0.0389162
0.125946,0.984523,0.121869
0.201155,1.13042,0.0937319
0.132863,1.0386,0.28056
0.198551,1.11579,0.206633
0.142379,1.05444,0.130644
0.206865,1.11723,0.0927555
0.139594,1.03382,0.279525
0.201321,1.08729,0.201611
0.142379,1.05444,0.130644
0.206865,1.11723,0.0927555
0.139594,1.03382,0.279525
0.201321,1.08729,0.201611
0.13968,0.982669,0.121869
0.218425,1.13533,0.0943828
0.146808,1.03282,0.279525
0.202959,1.05494,0.195871
0.13968,0.982669,0.121869
0.218425,1.13533,0.0943828
0.146808,1.03282,0.279525
0.202959,1.05494,0.195871
0.143605,0.962036,0.119432
0.155155,1.03941,0.281595
0.143605,0.962036,0.119432
0.155155,1.03941,0.281595
0.154343,0.984491,0.122357
0.165763,1.05733,0.286772
0.222828,1.07505,0.200176
0.154343,0.984491,0.122357
0.165763,1.05733,0.286772
0.222828,1.07505,0.200176
0.16057,0.979472,0.121869
0.240039,1.11873,0.0934064
0.17564,1.0714,0.290913
0.23363,1.08886,0.203046
0.16057,0.979472,0.121869
0.240039,1.11873,0.0934064
0.17564,1.0714,0.290913
0.23363,1.08886,0.203046
0.23461,1.05739,0.0441267
0.183116,1.07015,0.290913
0.243783,1.09873,0.205198
0.23461,1.05739,0.0441267
0.183116,1.07015,0.290913
0.243783,1.09873,0.205198
0.193047,1.08267,0.135031
0.270778,1.18133,0.0989392
0.189226,1.06124,0.288842
0.193047,1.08267,0.135031
0.270778,1.18133,0.0989392
0.189226,1.06124,0.288842
0.324273,1.122,0.0135968
0.262426,1.10841,0.0464063
0.180493,0.971959,0.121382
0.278306,1.17549,0.0986137
0.198931,1.07125,0.291948
0.264731,1.11815,0.209503
0.324273,1.122,0.0135968
0.262426,1.10841,0.0464063
0.180493,0.971959,0.121382
0.278306,1.17549,0.0986137
0.198931,1.07125,0.291948
0.264731,1.11815,0.209503
0.273268,1.11929,0.0940573
0.205673,1.06604,0.290913
0.26973,1.1048,0.20735
0.273268,1.11929,0.0940573
0.205673,1.06604,0.290913
0.26973,1.1048,0.20735
0.261301,1.03875,0.0436382
0.194825,0.973237,0.121869
0.263569,1.04776,0.0881991
0.214627,1.07216,0.292983
0.261301,1.03875,0.0436382
0.194825,0.973237,0.121869
0.263569,1.04776,0.0881991
0.214627,1.07216,0.292983
0.338363,1.08436,-0.0132243
0.27675,1.0678,0.0449408
0.207435,0.999029,0.125282
0.222294,1.07059,0.292983
0.284334,1.09707,0.206633
0.338363,1.08436,-0.0132243
0.27675,1.0678,0.0449408
0.207435,0.999029,0.125282
0.27106,1.04585,0.0881991
0.222294,1.07059,0.292983
0.284334,1.09707,0.206633
0.345925,1.08197,-0.0132243
0.355669,1.11245,0.0135968
0.287599,1.0786,0.0911282
0.232198,1.08035,0.296089
0.290973,1.09126,0.205915
0.345925,1.08197,-0.0132243
0.355669,1.11245,0.0135968
0.208564,0.970386,0.121869
0.287599,1.0786,0.0911282
0.232198,1.08035,0.296089
0.290973,1.09126,0.205915
0.265564,0.968083,0.0175222
0.240762,1.08243,0.297124
0.265564,0.968083,0.0175222
0.240762,1.08243,0.297124
0.384077,1.14523,-0.0140624
0.387893,1.15661,0.0142021
0.313331,1.11173,0.0470576
0.330936,1.1742,0.0995901
0.247447,1.07696,0.296089
0.384077,1.14523,-0.0140624
0.387893,1.15661,0.0142021
0.313331,1.11173,0.0470576
0.330936,1.1742,0.0995901
0.247447,1.07696,0.296089
0.385769,1.12354,-0.0138296
0.340454,1.17568,-0.00711378
0.321279,1.10946,0.0470576
0.272264,1.14728,0.144781
0.334895,1.15648,0.0982883
0.232845,0.981177,0.270207
0.323992,1.11883,0.212373
0.385769,1.12354,-0.0138296
0.340454,1.17568,-0.00711378
0.321279,1.10946,0.0470576
0.272264,1.14728,0.144781
0.334895,1.15648,0.0982883
0.232845,0.981177,0.270207
0.323992,1.11883,0.212373
0.418783,1.19252,0.0147143
0.323542,1.08877,0.0198259
0.337282,1.13501,0.096661
0.262647,1.07335,0.296089
0.331795,1.11654,0.212373
0.418783,1.19252,0.0147143
0.323542,1.08877,0.0198259
0.337282,1.13501,0.096661
0.262647,1.07335,0.296089
0.331795,1.11654,0.212373
0.298529,0.9795,-0.0059514
0.39466,1.09922,0.0135968
0.332077,1.08957,0.0464063
0.270134,1.07149,0.296089
0.298529,0.9795,-0.0059514
0.39466,1.09922,0.0135968
0.332077,1.08957,0.0464063
0.270134,1.07149,0.296089
0.342337,1.09575,-0.00667208
0.34229,1.0956,0.0200354
0.340867,1.09104,0.0465691
0.343585,1.09974,0.0940573
0.345005,1.10429,0.210938
0.342337,1.09575,-0.00667208
0.34229,1.0956,0.0200354
0.340867,1.09104,0.0465691
0.343585,1.09974,0.0940573
0.345005,1.10429,0.210938
0.399108,1.0635,-0.0132243
0.410351,1.09346,0.0135968
0.351533,1.09687,0.0201052
0.351295,1.09613,0.0468948
0.356505,1.11238,0.0953592
0.285441,1.06752,0.296089
0.351889,1.09798,0.21022
0.399108,1.0635,-0.0132243
0.410351,1.09346,0.0135968
0.351533,1.09687,0.0201052
0.351295,1.09613,0.0468948
0.356505,1.11238,0.0953592
0.285441,1.06752,0.296089
0.351889,1.09798,0.21022
0.344263,1.04893,-0.00641635
0.375451,1.14396,0.0982883
0.4435,1.15717,-0.0432754
0.292887,1.0655,0.296089
0.366909,1.11793,0.214525
0.344263,1.04893,-0.00641635
0.375451,1.14396,0.0982883
0.4435,1.15717,-0.0432754
0.292887,1.0655,0.296089
0.366909,1.11793,0.214525
0.32627,0.970612,-0.0059514
0.37465,1.11454,0.020524
0.37567,1.11757,0.0480346
0.382357,1.13746,0.0979628
0.272135,0.962986,0.268137
0.313195,1.10828,-0.0267991
0.32627,0.970612,-0.0059514
0.37465,1.11454,0.020524
0.37567,1.11757,0.0480346
0.382357,1.13746,0.0979628
0.272135,0.962986,0.268137
0.313195,1.10828,-0.0267991
0.474903,1.18855,-0.0149006
0.388991,1.131,0.0976374
0.27885,0.961063,0.268137
0.391635,1.13868,0.219547
0.474903,1.18855,-0.0149006
0.388991,1.131,0.0976374
0.27885,0.961063,0.268137
0.391635,1.13868,0.219547
0.504545,1.23697,-0.0155525
0.422972,1.03698,0.013038
0.390368,1.10913,0.020524
0.383469,1.08953,0.0470576
0.395751,1.12442,0.0973119
0.322125,1.08124,0.302301
0.504545,1.23697,-0.0155525
0.422972,1.03698,0.013038
0.390368,1.10913,0.020524
0.383469,1.08953,0.0470576
0.395751,1.12442,0.0973119
0.322125,1.08124,0.302301
0.491658,1.18171,-0.0149006
0.414407,1.15169,-0.00711378
0.424055,1.01923,0.0128518
0.396748,1.10261,0.0204542
0.478588,1.1503,-0.0725575
0.391443,1.08787,0.0943828
0.331924,1.08635,0.304371
0.491658,1.18171,-0.0149006
0.414407,1.15169,-0.00711378
0.424055,1.01923,0.0128518
0.396748,1.10261,0.0204542
