0.722326,0.485017,-0.405714
0.719252,0.592484,-0.0162656
0.770106,0.5171,-0.026996
0.741403,0.552222,-0.258792
0.778265,0.522578,-0.187488
0.763489,0.568673,0
0.791304,0.476968,-0.0107564
0.789282,0.587884,-0.153113
0.797208,0.535298,-0.122228
0.728611,0.600193,0.00548645
0.796985,0.535148,-0.00557944
0.762287,0.567778,-0.102385
0.777699,0.468768,-0.084765
0.779318,0.580462,0.0226118
0.794729,0.479033,0.0108029
0.739228,0.550602,-0.064455
0.744709,0.500046,-0.073228
0.740659,0.610118,0.0279269
0.740432,0.497174,0.0155675
0.745618,0.614203,-0.0619109
0.783179,0.472071,-0.0532553
0.762198,0.567711,0.0553484
0.786384,0.52803,0.0385905
0.772276,0.575217,-0.044856
0.809172,0.543331,-0.0510799
0.776902,0.578663,0.118944
0.797666,0.535605,0.0784354
0.734189,0.604788,-0.0387533
0.787452,0.474646,-0.0321075
0.780855,0.581607,0.26089
0.806942,0.541833,0.177216
0.769697,0.573296,-0.0223326
0.722326,0.485017,-0.405714
0.719252,0.592484,-0.0162656
0.770106,0.5171,-0.026996
0.741403,0.552222,-0.258792
0.778265,0.522578,-0.187488
0.763489,0.568673,0
0.791304,0.476968,-0.0107564
0.770263,0.573718,-0.149423
0.797208,0.535298,-0.122228
0.728611,0.600193,0.00548645
0.796985,0.535148,-0.00557944
0.762287,0.567778,-0.102385
0.777699,0.468768,-0.084765
0.769697,0.573296,0.0223326
0.794729,0.479033,0.0108029
0.739228,0.550602,-0.064455
0.744709,0.500046,-0.073228
0.740659,0.610118,0.0279269
0.740432,0.497174,0.0155675
0.745618,0.614203,-0.0619109
0.783179,0.472071,-0.0532553
0.762198,0.567711,0.0553484
0.786384,0.52803,0.0385905
0.772276,0.575217,-0.044856
0.809172,0.543331,-0.0510799
0.776902,0.578663,0.118944
0.797666,0.535605,0.0784354
0.734189,0.604788,-0.0387533
0.787452,0.474646,-0.0321075
0.780855,0.581607,0.26089
0.806942,0.541833,0.177216
0.769697,0.573296,-0.0223326
0.719647,0.475963,-0.402333
0.745102,0.605097,-0.0167543
0.770362,0.509505,-0.0268797
0.75145,0.551591,-0.260949
0.775351,0.512805,-0.185919
0.780338,0.572797,0
0.777415,0.461228,-0.0105235
0.771063,0.565988,-0.148808
0.804235,0.531908,-0.122733
0.732783,0.595092,0.00548645
