-0.0617116,-0.612859,-0.00717091
-0.0557008,-0.553165,0.00647244
-0.052066,-0.517069,-0.0181477
-0.00135541,-0.517734,0.138727
-0.0617116,-0.612859,-0.00717091
-0.0557008,-0.553165,0.00647244
-0.052066,-0.517069,-0.0181477
-0.00135541,-0.517734,0.138727
-0.0650261,-0.604471,-0.00707778
-0.0566554,-0.526659,-0.0494462
-0.0590369,-0.548796,0.00642588
-0.0538157,-0.500261,-0.0293021
-0.0568671,-0.528626,-0.0185665
-0.00491584,-0.521577,0.139762
-0.0650261,-0.604471,-0.00707778
-0.0566554,-0.526659,-0.0494462
-0.0590369,-0.548796,0.00642588
-0.0538157,-0.500261,-0.0293021
-0.0568671,-0.528626,-0.0185665
-0.00491584,-0.521577,0.139762
-0.0725437,-0.631806,-0.00740373
-0.060877,-0.530196,-0.049818
-0.0661562,-0.576175,0.00675183
-0.0655933,-0.571272,-0.0334881
-0.0620164,-0.54012,-0.0189853
-0.00877615,-0.529255,0.141833
-0.0725437,-0.631806,-0.00740373
-0.060877,-0.530196,-0.049818
-0.0661562,-0.576175,0.00675183
-0.0655933,-0.571272,-0.0334881
-0.0620164,-0.54012,-0.0189853
-0.00877615,-0.529255,0.141833
-0.075876,-0.623357,-0.0073106
-0.0721841,-0.593026,-0.0557664
-0.0715265,-0.587623,0.00689152
-0.0694803,-0.570813,-0.0334881
-0.0671405,-0.55159,-0.0194041
-0.0122881,-0.52532,0.140798
-0.075876,-0.623357,-0.0073106
-0.0721841,-0.593026,-0.0557664
-0.0715265,-0.587623,0.00689152
-0.0694803,-0.570813,-0.0334881
-0.0671405,-0.55159,-0.0194041
-0.0122881,-0.52532,0.140798
-0.0813581,-0.630731,-0.00740373
-0.0708213,-0.549045,-0.0516769
-0.0747062,-0.579162,0.00679839
-0.0750957,-0.582182,-0.0341857
-0.0690402,-0.535237,-0.0188457
-0.0161649,-0.529081,0.141833
-0.0813581,-0.630731,-0.00740373
-0.0708213,-0.549045,-0.0516769
-0.0747062,-0.579162,0.00679839
-0.0750957,-0.582182,-0.0341857
-0.0690402,-0.535237,-0.0188457
-0.0161649,-0.529081,0.141833
-0.0873774,-0.642038,-0.00754342
-0.0778749,-0.572215,-0.0539076
-0.080905,-0.594479,0.00698465
-0.0823891,-0.605384,-0.0355811
-0.0770877,-0.56643,-0.0199625
-0.020148,-0.536677,0.143903
-0.0873774,-0.642038,-0.00754342
-0.0778749,-0.572215,-0.0539076
-0.080905,-0.594479,0.00698465
-0.0823891,-0.605384,-0.0355811
-0.0770877,-0.56643,-0.0199625
-0.020148,-0.536677,0.143903
-0.0914018,-0.637437,-0.00749686
-0.0225596,-0.504574,-0.0544053
-0.0830982,-0.579527,-0.0546511
-0.094808,-0.661192,0.00777624
-0.086719,-0.604779,-0.0355811
-0.0496546,-0.529235,0.0216563
-0.081139,-0.565864,-0.0199625
-0.0238152,-0.532659,0.142868
-0.0914018,-0.637437,-0.00749686
-0.0225596,-0.504574,-0.0544053
-0.0830982,-0.579527,-0.0546511
-0.094808,-0.661192,0.00777624
-0.086719,-0.604779,-0.0355811
