0.738805,0.150849,-0.351618
2.73256,0.842735,-0.0499139
2.94595,0.601502,-0.0875043
1.19794,0.306242,-0.346135
1.68325,0.343685,-0.343598
2.8329,0.724203,0
3.09938,0.476486,-0.0365064
2.74944,0.702869,-0.441505
2.93916,0.600115,-0.381835
2.85899,0.730873,-0.317864
3.03106,0.465983,-0.286268
2.96386,0.757682,0.0711852
3.16263,0.48621,0.0372515
2.76801,0.707615,-0.199783
2.91789,0.595774,-0.243117
23.5739,7.2703,0.717954
3.12308,0.637669,0.0556383
2.65491,0.818786,-0.178058
3.05093,0.469038,-0.179766
24.5709,6.28131,1.47696
2.82596,0.722429,-0.135871
2.9549,0.603329,-0.158055
26.8079,5.47362,2.23362
2.76127,0.851588,-0.117725
3.18067,0.488984,-0.112376
3.15001,0.643167,0.586177
2.81663,0.720045,-0.0676492
0.738805,0.150849,-0.351618
2.73256,0.842735,-0.0499139
2.94595,0.601502,-0.0875043
1.19794,0.306242,-0.346135
1.68325,0.343685,-0.343598
2.8329,0.724203,0
3.09938,0.476486,-0.0365064
2.74944,0.702869,-0.441505
2.93916,0.600115,-0.381835
2.85899,0.730873,-0.317864
3.03106,0.465983,-0.286268
2.96386,0.757682,0.0711852
3.16263,0.48621,0.0372515
2.76801,0.707615,-0.199783
2.91789,0.595774,-0.243117
23.5739,7.2703,0.717954
3.12308,0.637669,0.0556383
2.65491,0.818786,-0.178058
3.05093,0.469038,-0.179766
24.5709,6.28131,1.47696
2.82596,0.722429,-0.135871
2.9549,0.603329,-0.158055
26.8079,5.47362,2.23362
2.76127,0.851588,-0.117725
3.18067,0.488984,-0.112376
3.15001,0.643167,0.586177
2.81663,0.720045,-0.0676492
0.739815,0.145817,-0.351618
2.73058,0.821812,-0.0497743
2.96959,0.585303,-0.0880861
1.20747,0.299939,-0.348291
1.69325,0.333737,-0.345166
2.96199,0.735762,0
3.12629,0.458864,-0.0367858
2.76951,0.68795,-0.443965
2.97432,0.586235,-0.385876
2.8267,0.850742,0.0171568
3.06106,0.603331,-0.0181332
2.87934,0.715232,-0.319578
3.05386,0.448234,-0.288127
2.98059,0.740384,0.0714644
2.79599,0.69453,-0.201457
2.94144,0.579754,-0.244744
23.0562,6.93914,0.700733
3.17443,0.625678,0.056476
2.66807,0.802998,-0.178569
3.06985,0.450581,-0.180696
23.6713,5.87999,1.42045
2.8502,0.707994,-0.136801
2.96285,0.583976,-0.158264
31.7143,6.25086,2.63881
2.78996,0.839685,-0.118702
3.19975,0.469646,-0.112935
3.01105,0.74795,0.831327
3.16976,0.624756,0.589047
2.82535,0.701822,-0.0677423
0.739815,0.145817,-0.351618
2.73058,0.821812,-0.0497743
2.96959,0.585303,-0.0880861
1.20747,0.299939,-0.348291
1.69325,0.333737,-0.345166
2.96199,0.735762,0
3.12629,0.458864,-0.0367858
2.76951,0.68795,-0.443965
