-0.524628,0.127309,0.0125621
-1.09136,0.380906,0.0134571
-2.35225,0.450418,0.0697009
-2.41661,0.713079,0.0439801
-2.76401,0.529263,-0.18036
-1.14614,0.400026,-0.0706971
-2.4303,0.717121,0.103234
-2.81516,0.683139,-0.13494
-2.4319,0.717593,0.206991
-2.71636,0.520138,-0.112678
-1.12851,0.393873,-0.0417398
-1.21531,0.358607,0.231027
-0.524628,0.127309,0.0125621
-1.09136,0.380906,0.0134571
-2.41661,0.713079,0.0439801
-2.76401,0.529263,-0.18036
-1.14614,0.400026,-0.0706971
-2.41114,0.711466,0.10242
-2.4319,0.717593,0.206991
-2.71636,0.520138,-0.112678
-1.12851,0.393873,-0.0417398
-1.21531,0.358607,0.231027
-1.09237,0.390051,0.0135037
-2.34897,0.467239,0.0697009
-2.77973,0.552922,-0.181639
-1.14325,0.408217,-0.0706971
-1.2132,0.303608,0.153555
-1.08802,0.388495,-0.0403438
-1.19565,0.299217,0.330253
-1.21648,0.368435,0.231745
-1.09237,0.390051,0.0135037
-2.77973,0.552922,-0.181639
-1.14325,0.408217,-0.0706971
-1.2132,0.303608,0.153555
-1.08802,0.388495,-0.0403438
-1.19565,0.299217,0.330253
-1.21648,0.368435,0.231745
-1.16736,0.425808,-0.115994
-0.5228,0.134621,0.0125621
-1.07842,0.393365,0.013364
-2.35748,0.485636,0.07005
-1.18793,0.368634,0.0217108
-2.76808,0.570219,-0.181128
-1.10668,0.403674,-0.0686041
-1.16422,0.361278,0.0496629
-1.22264,0.314829,0.155018
-1.19559,0.371013,0.102194
-1.07408,0.391783,-0.039925
-1.23848,0.318911,0.342676
-1.19515,0.370875,0.228157
-1.16736,0.425808,-0.115994
-0.518927,0.133624,0.012469
-1.07842,0.393365,0.013364
-1.18793,0.368634,0.0217108
-1.10668,0.403674,-0.0686041
-1.16422,0.361278,0.0496629
-1.22264,0.314829,0.155018
-1.19559,0.371013,0.102194
-1.07408,0.391783,-0.039925
-1.23848,0.318911,0.342676
-1.19515,0.370875,0.228157
-1.1307,0.421627,-0.112648
-1.06808,0.398277,0.0132708
-2.36177,0.504163,0.0702827
-1.17002,0.372275,0.0214316
-2.78735,0.595013,-0.182663
-1.0888,0.406002,-0.0676738
-1.22744,0.325449,0.0739528
-1.16161,0.369599,0.0496629
-1.17046,0.310342,0.148681
-1.18151,0.375932,0.101217
