-0.0978621,-0.522922,0
-0.233221,-0.802751,-0.00973195
-0.106151,-0.567211,-0.0897768
-0.140695,-0.590574,-0.0772762
-0.077628,-0.566698,0.00332441
-0.133485,-0.560309,-0.00334766
-0.114125,-0.609824,-0.0668286
-0.246611,-0.848842,0.0102907
-0.109368,-0.584402,-0.0415749
-0.129349,-0.542948,-0.0455641
-0.0801792,-0.585322,-0.0378629
-0.123121,-0.516807,-0.0278427
-0.0759378,-0.554359,-0.0227961
-0.844271,-2.906,-0.105676
-0.098792,-0.52789,0.143903
-0.132234,-0.55506,0.104034
-0.110341,-0.589602,-0.0139579
-0.0978621,-0.522922,0
-0.233221,-0.802751,-0.00973195
-0.106151,-0.567211,-0.0897768
-0.140695,-0.590574,-0.0772762
-0.077628,-0.566698,0.00332441
-0.133485,-0.560309,-0.00334766
-0.114125,-0.609824,-0.0668286
-0.246611,-0.848842,0.0102907
-0.109368,-0.584402,-0.0415749
-0.129349,-0.542948,-0.0455641
-0.0801792,-0.585322,-0.0378629
-0.123121,-0.516807,-0.0278427
-0.0759378,-0.554359,-0.0227961
-0.844271,-2.906,-0.105676
-0.098792,-0.52789,0.143903
-0.132234,-0.55506,0.104034
-0.110341,-0.589602,-0.0139579
-0.101602,-0.522208,0
-0.253823,-0.850889,-0.0103373
-0.112471,-0.578076,-0.0916216
-0.15723,-0.639645,-0.0838421
-0.0833948,-0.578005,0.00339416
-0.136536,-0.555456,-0.00332441
-0.120005,-0.616799,-0.0676853
-0.222952,-0.747402,0.00908004
-0.112023,-0.575771,-0.0410168
-0.132279,-0.538137,-0.0452387
-0.0832254,-0.576831,-0.0373512
-0.0961498,-0.494187,-0.0234517
-0.125862,-0.512034,-0.0276334
-0.0730539,-0.506333,-0.0208421
-0.286824,-0.96152,-0.0350391
-0.102567,-0.52717,0.143903
-0.131506,-0.534992,0.100447
-0.105393,-0.541693,-0.0128413
-0.101602,-0.522208,0
-0.253823,-0.850889,-0.0103373
-0.112471,-0.578076,-0.0916216
-0.15723,-0.639645,-0.0838421
-0.0833948,-0.578005,0.00339416
-0.136536,-0.555456,-0.00332441
-0.120005,-0.616799,-0.0676853
-0.222952,-0.747402,0.00908004
-0.112023,-0.575771,-0.0410168
-0.132279,-0.538137,-0.0452387
-0.0832254,-0.576831,-0.0373512
-0.0961498,-0.494187,-0.0234517
-0.125862,-0.512034,-0.0276334
-0.0730539,-0.506333,-0.0208421
-0.286824,-0.96152,-0.0350391
-0.102567,-0.52717,0.143903
-0.131506,-0.534992,0.100447
-0.105393,-0.541693,-0.0128413
-0.106036,-0.525407,0
-0.245716,-0.803199,-0.00977851
-0.145133,-0.57314,-0.0752559
-0.0832362,-0.549725,0.00323142
-0.133537,-0.527346,-0.00316168
-0.145551,-0.721203,-0.0792518
-0.299428,-0.978774,-0.0955465
-0.204763,-0.669332,0.00814876
-0.112882,-0.55933,-0.0399007
-0.132118,-0.521742,-0.0439368
-0.087848,-0.580183,-0.037607
-0.289707,-0.946999,-0.0576739
-0.127473,-0.503399,-0.0272147
-0.0771852,-0.509762,-0.021005
-0.283005,-0.92509,-0.0337827
-0.106245,-0.526441,0.143903
-0.109963,-0.544864,-0.0129343
-0.106036,-0.525407,0
-0.245716,-0.803199,-0.00977851
-0.145133,-0.57314,-0.0752559
-0.0832362,-0.549725,0.00323142
-0.133537,-0.527346,-0.00316168
-0.145551,-0.721203,-0.0792518
-0.299428,-0.978774,-0.0955465
-0.204763,-0.669332,0.00814876
-0.112882,-0.55933,-0.0399007
-0.132118,-0.521742,-0.0439368
-0.087848,-0.580183,-0.037607
-0.289707,-0.946999,-0.0576739
-0.127473,-0.503399,-0.0272147
-0.0771852,-0.509762,-0.021005
-0.283005,-0.92509,-0.0337827
-0.106245,-0.526441,0.143903
-0.109963,-0.544864,-0.0129343
-0.109701,-0.524654,0
-0.0895776,-0.564933,0.00332441
-0.146513,-0.700706,-0.0771099
-0.203447,-0.648804,0.00791594
-0.121684,-0.581963,-0.0415749
-0.138774,-0.53238,-0.0449132
-0.0912711,-0.575613,-0.0373512
-0.281974,-0.89923,-0.0548832
-0.107129,-0.512352,-0.0243823
-0.14106,-0.54115,-0.0293081
-0.0801162,-0.505263,-0.0208421
-0.285868,-0.911648,-0.0333639
-0.109127,-0.521904,0.142868
-0.412917,-1.58408,0.29847
-0.112127,-0.536255,-0.0127482
-0.109701,-0.524654,0
-0.0895776,-0.564933,0.00332441
-0.146513,-0.700706,-0.0771099
-0.203447,-0.648804,0.00791594
-0.121684,-0.581963,-0.0415749
-0.138774,-0.53238,-0.0449132
-0.0912711,-0.575613,-0.0373512
-0.281974,-0.89923,-0.0548832
-0.107129,-0.512352,-0.0243823
-0.14106,-0.54115,-0.0293081
-0.0801162,-0.505263,-0.0208421
-0.285868,-0.911648,-0.0333639
-0.109127,-0.521904,0.142868
-0.412917,-1.58408,0.29847
-0.112127,-0.536255,-0.0127482
-0.114208,-0.527785,0
-0.228769,-0.712105,-0.00870753
-0.115358,-0.5331,-0.0848576
-0.0895955,-0.540617,0.00318493
-0.282611,-0.879702,-0.0862521
-0.110554,-0.510899,-0.0365524
-0.14765,-0.550652,-0.0465405
-0.0959401,-0.5789,-0.037607
-0.109859,-0.507687,-0.0241962
-0.146903,-0.547868,-0.0297268
-0.0842951,-0.508635,-0.021005
-0.113585,-0.524906,0.143903
-0.120943,-0.55891,-0.0133065
-0.114208,-0.527785,0
-0.228769,-0.712105,-0.00870753
-0.115358,-0.5331,-0.0848576
-0.0895955,-0.540617,0.00318493
-0.282611,-0.879702,-0.0862521
-0.110554,-0.510899,-0.0365524
-0.14765,-0.550652,-0.0465405
-0.0959401,-0.5789,-0.037607
-0.30168,-0.93906,-0.0574414
-0.109859,-0.507687,-0.0241962
-0.146903,-0.547868,-0.0297268
-0.0842951,-0.508635,-0.021005
-0.113585,-0.524906,0.143903
-0.120943,-0.55891,-0.0133065
-0.115359,-0.515244,0
-0.23636,-0.718048,-0.00880066
-0.126078,-0.563117,-0.0897768
-0.0968727,-0.559668,0.00330117
-0.14358,-0.520553,-0.00313843
-0.152059,-0.67916,-0.0749679
-0.288898,-0.877657,-0.0862521
-0.208847,-0.634465,0.00777624
-0.162187,-0.588014,-0.0497951
-0.0987185,-0.570332,-0.0370954
-0.116108,-0.518585,-0.0247546
-0.818889,-2.96891,-0.161404
-0.0906592,-0.523771,-0.0216563
-0.312476,-0.949284,-0.0348995
-0.116494,-0.52031,0.142868
-0.12756,-0.569737,-0.0135857
-0.115359,-0.515244,0
-0.23636,-0.718048,-0.00880066
-0.126078,-0.563117,-0.0897768
-0.0968727,-0.559668,0.00330117
-0.14358,-0.520553,-0.00313843
-0.152059,-0.67916,-0.0749679
-0.288898,-0.877657,-0.0862521
-0.208847,-0.634465,0.00777624
-0.162187,-0.588014,-0.0497951
-0.0987185,-0.570332,-0.0370954
-0.116108,-0.518585,-0.0247546
-0.0906592,-0.523771,-0.0216563
-0.312476,-0.949284,-0.0348995
-0.116494,-0.52031,0.142868
-0.391324,-1.41876,0.268336
-0.12756,-0.569737,-0.0135857
-0.817502,-2.88515,-0.0872716
-0.114448,-0.49494,0
-0.260523,-0.773236,-0.00949912
-0.11843,-0.512162,-0.081783
-0.0972291,-0.539296,0.00318493
-0.215908,-0.761989,-0.00460304
-0.154109,-0.666457,-0.0736828
-0.297562,-0.883167,-0.0869957
-0.20944,-0.621621,0.00763655
-0.124058,-0.536499,-0.0385056
-0.694497,-2.45103,-0.207968
-0.102698,-0.569629,-0.0370954
-0.3315,-0.983896,-0.0604646
-0.117925,-0.509976,-0.0243823
-0.0943136,-0.523125,-0.0216563
-0.325478,-0.966021,-0.0355975
-0.122735,-0.530777,0.145974
-0.403365,-1.42356,0.269771
-0.12703,-0.549352,-0.0131204
-0.817502,-2.88515,-0.0872716
-0.114448,-0.49494,0
-0.260523,-0.773236,-0.00949912
-0.11843,-0.512162,-0.081783
-0.0972291,-0.539296,0.00318493
-0.215908,-0.761989,-0.00460304
-0.154109,-0.666457,-0.0736828
-0.297562,-0.883167,-0.0869957
-0.20944,-0.621621,0.00763655
-0.124058,-0.536499,-0.0385056
-0.185851,-0.65591,-0.0556533
-0.102698,-0.569629,-0.0370954
-0.3315,-0.983896,-0.0604646
-0.117925,-0.509976,-0.0243823
-0.0943136,-0.523125,-0.0216563
-0.325478,-0.966021,-0.0355975
-0.122735,-0.530777,0.145974
-0.403365,-1.42356,0.269771
-0.12703,-0.549352,-0.0131204
-0.813054,-2.79491,-0.0847116
-0.116044,-0.486347,0
-0.260701,-0.756273,-0.00931287
-0.121086,-0.507478,-0.0811681
-0.102466,-0.546467,0.00323142
-0.208933,-0.718215,-0.00434731
-0.139375,-0.584129,-0.0646866
-0.302422,-0.877303,-0.0866239
-0.213775,-0.620144,0.00763655
-0.128726,-0.539501,-0.0387846
-0.101522,-0.541434,-0.0353046
-0.339662,-0.985333,-0.0606971
-0.124264,-0.5208,-0.0249407
-0.85803,-2.94952,-0.160985
-0.101646,-0.542095,-0.0224704
-0.333516,-0.967505,-0.0357371
-0.12554,-0.526149,0.144939
-0.163345,-0.684592,-0.0163773
-0.813054,-2.79491,-0.0847116
-0.116044,-0.486347,0
-0.260701,-0.756273,-0.00931287
-0.121086,-0.507478,-0.0811681
-0.102466,-0.546467,0.00323142
-0.208933,-0.718215,-0.00434731
-0.139375,-0.584129,-0.0646866
-0.302422,-0.877303,-0.0866239
-0.213775,-0.620144,0.00763655
-0.128726,-0.539501,-0.0387846
-0.101522,-0.541434,-0.0353046
-0.339662,-0.985333,-0.0606971
-0.124264,-0.5208,-0.0249407
-0.101646,-0.542095,-0.0224704
-0.333516,-0.967505,-0.0357371
-0.12554,-0.526149,0.144939
-0.163345,-0.684592,-0.0163773
-0.265317,-0.888855,-0.026996
-0.273953,-0.777067,-0.00959225
-0.122737,-0.498944,-0.0799383
-0.100926,-0.518255,0.00306869
-0.132999,-0.540661,-0.0599744
-0.30854,-0.875171,-0.0866239
-0.224748,-0.637497,0.00786937
-0.138209,-0.561838,-0.0404588
-0.289636,-0.970327,-0.0826663
-0.104537,-0.536794,-0.0350487
-0.126942,-0.51604,-0.0247546
-0.105428,-0.541372,-0.0224704
-0.342921,-0.972693,-0.0360163
-0.329487,-1.33941,0.369594
-0.420951,-1.41025,0.268336
-0.170986,-0.695084,-0.0166564
-0.265317,-0.888855,-0.026996
-0.273953,-0.777067,-0.00959225
-0.122737,-0.498944,-0.0799383
-0.100926,-0.518255,0.00306869
-0.132999,-0.540661,-0.0599744
-0.30854,-0.875171,-0.0866239
-0.224748,-0.637497,0.00786937
-0.138209,-0.561838,-0.0404588
-0.289636,-0.970327,-0.0826663
-0.104537,-0.536794,-0.0350487
-0.34255,-0.97164,-0.0599995
-0.126942,-0.51604,-0.0247546
-0.105428,-0.541372,-0.0224704
-0.342921,-0.972693,-0.0360163
-0.329487,-1.33941,0.369594
-0.420951,-1.41025,0.268336
-0.170986,-0.695084,-0.0166564
-0.416755,-1.36144,-0.284762
-0.287509,-0.797713,-0.00987164
-0.12913,-0.509569,-0.081783
-0.27991,-0.914402,-0.121723
-0.104542,-0.517538,0.00306869
-0.211915,-0.692279,-0.00420783
-0.13677,-0.539719,-0.0599744
-0.30924,-0.858008,-0.0851368
-0.231906,-0.643438,0.0079625
-0.151929,-0.599539,-0.043249
-0.110653,-0.547789,-0.0358162
-0.356094,-0.988008,-0.0611623
-0.144283,-0.569366,-0.0273603
-0.916666,-2.99454,-0.164126
-0.109205,-0.540623,-0.0224704
-0.351059,-0.974036,-0.0361559
-0.430786,-1.40728,0.268336
-0.164047,-0.647357,-0.0155398
-0.416755,-1.36144,-0.284762
-0.287509,-0.797713,-0.00987164
-0.12913,-0.509569,-0.081783
-0.27991,-0.914402,-0.121723
-0.104542,-0.517538,0.00306869
-0.211915,-0.692279,-0.00420783
-0.13677,-0.539719,-0.0599744
-0.30924,-0.858008,-0.0851368
-0.231906,-0.643438,0.0079625
-0.151929,-0.599539,-0.043249
-0.110653,-0.547789,-0.0358162
-0.356094,-0.988008,-0.0611623
-0.144283,-0.569366,-0.0273603
-0.26892,-0.878501,-0.0481491
-0.109205,-0.540623,-0.0224704
-0.351059,-0.974036,-0.0361559
-0.430786,-1.40728,0.268336
-0.164047,-0.647357,-0.0155398
-0.286239,-0.911718,-0.0278106
-0.326403,-0.885707,-0.0109892
-0.131775,-0.504808,-0.0811681
-0.109883,-0.524607,0.00311519
-0.139625,-0.534879,-0.059546
-0.319504,-0.866984,-0.0862521
-0.235121,-0.638009,0.00791594
-0.158231,-0.606158,-0.0438071
-0.283023,-0.901473,-0.0771335
-0.112933,-0.539169,-0.0353046
-0.363155,-0.985435,-0.0611623
-0.132206,-0.506461,-0.0243823
-0.951233,-3.02983,-0.166428
-0.511414,-1.95914,0.248613
-0.11389,-0.54374,-0.0226333
-0.360784,-0.979001,-0.0364351
-0.438487,-1.39665,0.266901
-0.162615,-0.622951,-0.0149815
-0.286239,-0.911718,-0.0278106
-0.326403,-0.885707,-0.0109892
-0.131775,-0.504808,-0.0811681
-0.109883,-0.524607,0.00311519
-0.139625,-0.534879,-0.059546
-0.319504,-0.866984,-0.0862521
-0.235121,-0.638009,0.00791594
-0.158231,-0.606158,-0.0438071
-0.283023,-0.901473,-0.0771335
-0.112933,-0.539169,-0.0353046
-0.363155,-0.985435,-0.0611623
-0.132206,-0.506461,-0.0243823
-0.11389,-0.54374,-0.0226333
-0.360784,-0.979001,-0.0364351
-0.438487,-1.39665,0.266901
-0.162615,-0.622951,-0.0149815
-0.162134,-0.50408,-0.105903
-0.133246,-0.496241,-0.0799383
-0.274584,-0.853692,-0.114146
-0.112695,-0.519917,0.00309194
-0.199635,-0.620673,-0.00378937
-0.143355,-0.533891,-0.059546
-0.329758,-0.875915,-0.0873674
-0.248025,-0.658812,0.00819532
-0.168668,-0.628161,-0.0454812
-0.29053,-0.90327,-0.077459
-0.116694,-0.538368,-0.0353046
-0.844483,-3.14507,-0.151691
-0.294766,-0.916441,-0.0504519
-0.116837,-0.539025,-0.0224704
-0.376735,-1.40305,0.389264
-0.841022,-3.13218,-0.0754656
-0.162134,-0.50408,-0.105903
-0.350899,-0.932069,-0.0115945
-0.133246,-0.496241,-0.0799383
-0.274584,-0.853692,-0.114146
-0.112695,-0.519917,0.00309194
-0.199635,-0.620673,-0.00378937
-0.143355,-0.533891,-0.059546
-0.329758,-0.875915,-0.0873674
-0.248025,-0.658812,0.00819532
-0.168668,-0.628161,-0.0454812
-0.29053,-0.90327,-0.077459
-0.116694,-0.538368,-0.0353046
-0.294766,-0.916441,-0.0504519
-0.116837,-0.539025,-0.0224704
-0.376735,-1.40305,0.389264
-0.300192,-0.91143,-0.0279269
-0.175465,-0.53274,-0.112179
-0.364574,-0.948263,-0.0118273
-0.137759,-0.499109,-0.0805532
-0.280537,-0.851754,-0.114146
-0.116322,-0.519118,0.00309194
-0.203963,-0.619265,-0.00378937
-0.148137,-0.536711,-0.0599744
-0.335865,-0.873591,-0.0873674
-0.30429,-0.791463,0.00987164
-0.651853,-2.36171,-0.171322
-0.290593,-0.882286,-0.0758317
-0.124814,-0.557016,-0.0365837
-0.379745,-0.987723,-0.0616274
-0.812201,-2.94266,-0.142199
-0.314903,-0.956095,-0.0527546
-0.534493,-1.9365,0.246664
-0.120597,-0.538197,-0.0224704
-0.381591,-0.992525,-0.0371331
-0.300192,-0.91143,-0.0279269
-0.175465,-0.53274,-0.112179
-0.364574,-0.948263,-0.0118273
-0.137759,-0.499109,-0.0805532
-0.280537,-0.851754,-0.114146
-0.116322,-0.519118,0.00309194
-0.203963,-0.619265,-0.00378937
-0.148137,-0.536711,-0.0599744
-0.335865,-0.873591,-0.0873674
-0.30429,-0.791463,0.00987164
-0.651853,-2.36171,-0.171322
-0.290593,-0.882286,-0.0758317
-0.124814,-0.557016,-0.0365837
-0.379745,-0.987723,-0.0616274
-0.314903,-0.956095,-0.0527546
-0.120597,-0.538197,-0.0224704
-0.381591,-0.992525,-0.0371331
-0.309102,-0.91689,-0.0281596
-0.221782,-0.657873,-0.138851
-0.196404,-0.692694,0
-0.372646,-0.949418,-0.0118739
-0.142318,-0.501938,-0.0811681
-0.287744,-0.853535,-0.114652
-0.121747,-0.526087,0.00313843
-0.207004,-0.614035,-0.00376612
-0.608607,-2.14648,-0.240326
-0.341956,-0.871225,-0.0873674
-0.315653,-0.804213,0.0100579
-0.657441,-2.31871,-0.168532
-0.292925,-0.868903,-0.0748553
-0.126,-0.544464,-0.0358162
-0.385172,-0.98133,-0.0613948
-0.325398,-0.965229,-0.0533827
-0.124351,-0.537341,-0.0224704
-0.38559,-0.982394,-0.0368539
-0.309102,-0.91689,-0.0281596
-0.221782,-0.657873,-0.138851
-0.196404,-0.692694,0
-0.372646,-0.949418,-0.0118739
-0.142318,-0.501938,-0.0811681
-0.287744,-0.853535,-0.114652
-0.121747,-0.526087,0.00313843
-0.207004,-0.614035,-0.00376612
-0.15405,-0.543316,-0.0608311
-0.341956,-0.871225,-0.0873674
-0.315653,-0.804213,0.0100579
-0.657441,-2.31871,-0.168532
-0.292925,-0.868903,-0.0748553
-0.126,-0.544464,-0.0358162
-0.385172,-0.98133,-0.0613948
-0.325398,-0.965229,-0.0533827
-0.124351,-0.537341,-0.0224704
-0.38559,-0.982394,-0.0368539
-0.318103,-0.922269,-0.0283924
-0.277527,-0.804627,-0.17023
-0.201236,-0.691306,0
-0.377778,-0.94308,-0.0118273
-0.470596,-1.61664,-0.261952
-0.289814,-0.840252,-0.113136
-0.123559,-0.517443,0.00309194
-0.220415,-0.639045,-0.00392885
-0.182293,-0.626234,-0.0702557
-0.350992,-0.876211,-0.088111
-0.312336,-0.779712,0.00977851
-0.305483,-0.885681,-0.0764826
-0.127016,-0.531923,-0.0350487
-0.396468,-0.989738,-0.0620925
-0.84204,-2.89267,-0.140338
-0.333431,-0.96671,-0.053592
-0.522641,-1.79543,0.229602
-0.124387,-0.520911,-0.0218191
-0.395412,-0.9871,-0.0371331
-0.36824,-1.26502,0.353029
-0.802489,-2.7568,-0.0668117
-0.318103,-0.922269,-0.0283924
