-3.23203,-1.98214,-0.0661795
-3.48102,-1.6918,-0.112639
-2.88923,-1.40418,-0.64248
-3.4132,-1.87022,0
-3.58653,-1.53126,-0.0454002
-2.99828,-1.64287,-0.531897
-3.15841,-1.53501,-0.44699
-3.21201,-1.96986,0.0218993
-3.61195,-1.75543,-0.0233406
-3.1843,-1.7448,-0.391118
-3.31118,-1.41371,-0.336086
-3.40877,-1.86779,0.0904471
-3.68952,-1.57524,0.046704
-3.3104,-1.8139,-0.263958
-3.29525,-1.60151,-0.299096
-3.6834,-1.79015,0.0714851
-3.29396,-2.02012,-0.247644
-3.39708,-1.45038,-0.215114
-3.05022,-1.67133,0.202556
-2.96558,-1.44129,0.134334
-3.40249,-1.86436,-0.180727
-3.42743,-1.66575,-0.199714
-3.24152,-1.77615,0.453841
-3.30601,-1.60674,0.300072
-3.2605,-1.99961,-0.155827
-3.49635,-1.49276,-0.132758
-2.84963,-1.56142,0.870667
-3.30568,-1.60658,0.670122
-3.50696,-1.9216,-0.0930526
-3.23203,-1.98214,-0.0661795
-3.48102,-1.6918,-0.112639
-2.88923,-1.40418,-0.64248
-3.4132,-1.87022,0
-3.58653,-1.53126,-0.0454002
-2.99828,-1.64287,-0.531897
-3.21201,-1.96986,0.0218993
-3.61195,-1.75543,-0.0233406
-3.1843,-1.7448,-0.391118
-3.31118,-1.41371,-0.336086
-3.40877,-1.86779,0.0904471
-3.68952,-1.57524,0.046704
-3.3104,-1.8139,-0.263958
-3.6834,-1.79015,0.0714851
-3.29396,-2.02012,-0.247644
-3.39708,-1.45038,-0.215114
-3.05022,-1.67133,0.202556
-2.96558,-1.44129,0.134334
-3.40249,-1.86436,-0.180727
-3.42743,-1.66575,-0.199714
-3.24152,-1.77615,0.453841
-3.30601,-1.60674,0.300072
-3.2605,-1.99961,-0.155827
-3.49635,-1.49276,-0.132758
-2.84963,-1.56142,0.870667
-3.30568,-1.60658,0.670122
-3.50696,-1.9216,-0.0930526
-3.24921,-1.9616,-0.0662493
-3.48193,-1.66228,-0.112289
-2.89897,-1.38398,-0.64248
-3.45434,-1.86153,0
-3.58975,-1.5031,-0.0453071
-3.01663,-1.62565,-0.533127
-3.15115,-1.50437,-0.444464
-3.2291,-1.94946,0.0219225
-3.60246,-1.71983,-0.0232012
-3.1684,-1.70743,-0.387691
-3.32465,-1.39209,-0.336458
-3.43933,-1.85344,0.0909124
-3.69305,-1.54635,0.0466109
-3.31596,-1.78695,-0.2634
-3.30275,-1.57675,-0.29877
-3.20041,-1.93213,0.108799
-3.69942,-1.76612,0.0715549
-3.32165,-2.00533,-0.248667
-3.39239,-1.42046,-0.214184
-3.40839,-1.83677,-0.180355
-3.43537,-1.64006,-0.199505
-3.19094,-1.71958,0.445067
-3.33154,-1.59049,0.301374
-3.29491,-1.98919,-0.156804
-3.48825,-1.4606,-0.13206
-2.85706,-1.53966,0.869632
-3.24921,-1.9616,-0.0662493
-3.48193,-1.66228,-0.112289
-3.45434,-1.86153,0
-3.58975,-1.5031,-0.0453071
-3.01663,-1.62565,-0.533127
-3.15115,-1.50437,-0.444464
-3.2291,-1.94946,0.0219225
-3.60246,-1.71983,-0.0232012
-3.1684,-1.70743,-0.387691
-3.32465,-1.39209,-0.336458
-3.43933,-1.85344,0.0909124
-3.69305,-1.54635,0.0466109
-3.31596,-1.78695,-0.2634
-3.20041,-1.93213,0.108799
-3.69942,-1.76612,0.0715549
-3.32165,-2.00533,-0.248667
-3.39239,-1.42046,-0.214184
-3.64282,-1.73909,0.164457
